GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
13237960202,Georgia,Putnam ,2019,6908,2657,0.1995,0.567,38.4,0.5502,0.0,0.0022,0.0835,0.4344,0.5656,0.2638,0.6015,0.1672,0.0041,0.3237,20114.0,0.0532,0.2611,0.0151,0.2356,2.53,0.3446,0.1095,0.1991,0.1686,0.0054,0.2076,0.1116,0.2127,526,76600,2.257304801172616,0.0388748272154155,-0.022767608950482177,-0.20789931499468667,1.1703636285325045,1.2787332693698643,0.15196717506191185
13237960300,Georgia,Putnam ,2019,4672,2109,0.3106,0.5146,52.8,0.1426,0.0,0.0,0.0054,0.8641,0.1359,0.0256,0.4553,0.0959,0.0564,0.5239,38702.0,0.0328,0.0721,0.0404,0.1655,2.22,0.3488,0.0076,0.0872,0.1261,0.0,0.1021,0.1749,0.3092,746,198100,0.3280956542022089,-0.8809999833713948,2.0143706356929028,-0.447064284557375,0.41335093426035113,-0.7715616478222751,0.017938713026171574
13239960300,Georgia,Quitman ,2019,2289,842,0.3202,0.5251,47.3,0.519,0.0,0.0734,0.0074,0.402,0.598,0.2423,0.5251,0.3533,0.0048,0.5796,18639.0,0.0663,0.2105,0.0208,0.2981,2.72,0.5685,0.1093,0.2542,0.2359,0.0249,0.2031,0.2018,0.5695,709,59900,4.427376445472651,0.9723708122123191,2.6209666460001446,0.4768673747464854,0.9781917383184374,-0.6210201258047352,1.1864445929465277
13241970100,Georgia,Rabun ,2019,5496,2150,0.3424,0.5053,49.5,0.0488,0.01,0.0328,0.0513,0.9059,0.0941,0.0944,0.4592,0.1527,0.0237,0.5107,28153.0,0.0559,0.2288,0.0063,0.2377,2.43,0.1694,0.026,0.2005,0.1667,0.0222,0.1486,0.2157,0.4532,762,149300,2.0227804106593767,0.11933941468894818,2.4891574980209747,0.2693258029537985,-0.10577732756886252,-0.749264977435482,0.6571408438664899
13241970201,Georgia,Rabun ,2019,3512,1414,0.3255,0.5427,52.3,0.0023,0.0,0.0,0.0837,0.5751,0.4249,0.1245,0.5247,0.1079,0.0396,0.5276,29736.0,0.0244,0.1766,0.015,0.2914,2.48,0.0564,0.0806,0.2001,0.1432,0.0417,0.1634,0.2523,0.346,657,183300,3.013342386573382,0.09181722619545567,2.6331084040595485,0.33697657439067946,-0.35151778743977036,0.3029579693674689,0.7476381207126286
13241970202,Georgia,Rabun ,2019,2611,1159,0.2712,0.5182,46.1,0.0249,0.0,0.0,0.1589,0.7064,0.2936,0.0595,0.5104,0.198,0.0216,0.4098,23867.0,0.0542,0.2622,0.0066,0.3762,2.25,0.1725,0.0431,0.1639,0.2302,0.0742,0.2604,0.2267,0.3467,761,146500,2.682953826559864,0.17572835563190828,1.6849719339077682,0.9034567847678376,0.30761759370791325,-0.38882084145556306,0.6467587843571151
13241970301,Georgia,Rabun ,2019,3266,1351,0.3469,0.4893,55.1,0.0095,0.0,0.0024,0.0894,0.7927,0.2073,0.054,0.429,0.1401,0.06,0.5041,34365.0,0.0435,0.1477,0.0559,0.1192,2.35,0.063,0.0607,0.2332,0.1427,0.0346,0.1296,0.1892,0.6554,700,260400,1.0786477457604282,0.47328586937473666,3.017730784106821,0.13307969453229787,-0.6342299908732215,-1.9112186113802059,0.7986313788101953
13241970302,Georgia,Rabun ,2019,1760,588,0.2494,0.45,40.9,0.0438,0.0,0.0,0.029,0.6612,0.3388,0.1344,0.4828,0.2038,0.0476,0.4218,20895.0,0.0119,0.2983,0.0241,0.3316,2.86,0.1675,0.034,0.2313,0.2326,0.0229,0.3001,0.1374,0.3017,953,169100,0.8041390918290989,0.3142917676400564,0.7539695200842159,0.1978269924309075,0.59993724801497,-1.061886436341051,0.32896059502808656
13243790100,Georgia,Randolph ,2019,1660,640,0.2886,0.544,41.4,0.4319,0.0,0.0,0.0319,0.5105,0.4895,0.2406,0.4165,0.2608,0.0297,0.4719,22678.0,0.1672,0.1895,0.2308,0.3,2.59,0.281,0.1484,0.1,0.1355,0.0044,0.3167,0.2114,0.3798,457,76500,1.7000798692007835,0.8368224620888416,1.594190172969483,-0.6469283017904071,1.7715377382077855,-1.8555422022749197,0.6519080378901195
13243790200,Georgia,Randolph ,2019,5313,1913,0.269,0.5067,40.9,0.684,0.0,0.0,0.0085,0.1413,0.8587,0.2389,0.5091,0.2529,0.0047,0.4715,14821.0,0.0475,0.1915,0.0408,0.471,2.69,0.1856,0.1228,0.1924,0.1328,0.0,0.3327,0.1553,0.2797,608,69300,2.2040726258023478,0.9210276529381602,0.9429452689056226,-0.38758530068136454,0.8132171057441254,-0.08553210110419607,0.6230911922164009
13245000100,Georgia,Richmond ,2019,3916,1712,0.2796,0.5232,39.2,0.344,0.0,0.0283,0.0378,0.8004,0.1996,0.0818,0.4505,0.0807,0.097,0.4439,42100.0,0.0625,0.2075,0.0,0.4083,2.28,0.0,0.1297,0.2114,0.0844,0.0229,0.2056,0.1692,0.2078,880,215200,-0.08319365596855882,0.4737121260066747,1.2363593629940937,-0.3412787806293935,-1.0655015291518393,-0.38648483518809446,0.34831217424531347
13245000200,Georgia,Richmond ,2019,2862,1203,0.181,0.5874,34.8,0.4462,0.0028,0.0094,0.0318,0.3291,0.6709,0.2519,0.6422,0.2505,0.015,0.2219,14490.0,0.0995,0.2696,0.0,0.7041,2.35,0.0203,0.2045,0.3757,0.188,0.0217,0.354,0.1115,0.1593,690,75500,2.480664756797619,1.4953143718647828,-0.2749845663635117,0.048385208290941395,-0.09572070966699668,1.3076704526724034,0.6742839216725609
13245000300,Georgia,Richmond ,2019,1004,369,0.1285,0.4283,40.5,0.5329,0.01,0.0,0.1086,0.1508,0.8492,0.168,0.5374,0.2497,0.0,0.1192,10724.0,0.2368,0.1695,0.0,0.7534,2.71,0.0233,0.3062,0.374,0.3436,0.0389,0.4582,0.2809,0.4261,748,58400,0.5914678744414794,3.289376541913551,0.09697390883241559,-0.22206177873090105,-0.18918751528084068,-2.3836332822927457,1.236145418865772
13245000600,Georgia,Richmond ,2019,2995,938,0.216,0.4878,29.4,0.6821,0.0,0.0,0.0307,0.275,0.725,0.2687,0.4734,0.276,0.0032,0.2345,13152.0,0.2266,0.2972,0.0,0.7484,2.82,0.0,0.2665,0.5096,0.2113,0.0,0.4051,0.2037,0.2111,754,81400,1.3663052563233675,3.024606844790568,-0.06137364722113428,-0.3513766468193127,-0.3001345414670245,-0.9454167529597294,1.1513659045942772
13245000700,Georgia,Richmond ,2019,1045,449,0.2048,0.4746,45.8,0.9081,0.0,0.0,0.0048,0,1.0,0.167,0.5,0.2779,0.0,0.4388,15378.0,0.0901,0.1959,0.0,0.6459,2.21,0.1271,0.4053,0.3096,0.2096,0.0,0.3234,0.177,0.239,663,80400,2.0297655020896785,2.3968990934364682,1.1323238811411303,-0.2689844115421021,-0.3024273210231262,-0.9280457399226916,1.1904558054810694
13245000900,Georgia,Richmond ,2019,1290,428,0.1845,0.545,37.4,0.9132,0.0,0.0093,0.0271,0.2531,0.7469,0.3762,0.5161,0.3687,0.0,0.2944,12209.0,0.2365,0.3957,0.0,0.6472,2.73,0.0,0.3061,0.2734,0.2946,0.0,0.3935,0.176,0.2059,685,68300,3.8724429816545456,2.671130583145668,0.428263814322457,0.195931641317729,0.1987144428362467,0.3784025000324452,1.3431056347765633
13245001000,Georgia,Richmond ,2019,2500,954,0.1676,0.5468,30.2,0.3584,0.0,0.0628,0.036,0.4628,0.5372,0.1897,0.4706,0.1262,0.0713,0.2086,26372.0,0.1228,0.2195,0.0072,0.5639,1.98,0.0,0.1247,0.304,0.234,0.0357,0.1836,0.1359,0.247,949,105800,-0.20173834294903897,1.155274036195645,-0.43090309563302137,-0.11197647223878904,-0.5160755742834776,-0.29805723698939607,0.31670711440240024
13245001100,Georgia,Richmond ,2019,1722,663,0.2317,0.5052,34.5,0.0401,0.0,0.0279,0.0523,0.86,0.14,0.0422,0.4581,0.0086,0.1689,0.279,50505.0,0.0301,0.0608,0.0,0.3077,2.52,0.0,0.0603,0.1237,0.0536,0.0049,0.1025,0.0623,0.2474,794,340800,-3.477617740552277,-0.41210336824002375,-0.02695567894732136,-0.9026465029382956,-1.2181641949206343,-0.9177479955060013,-0.49612923577747925
13245001200,Georgia,Richmond ,2019,5108,2038,0.1989,0.5305,33.3,0.5785,0.0,0.0041,0.0305,0.1948,0.8052,0.2924,0.529,0.1233,0.0128,0.3248,22258.0,0.1205,0.2088,0.0076,0.553,2.45,0.0066,0.0697,0.4028,0.1534,0.0,0.2797,0.1824,0.105,862,99700,1.2136247096365356,1.1804949083366099,-0.313664104764179,-0.5886944805861805,0.14154339087850146,0.7939449957717839,0.4000195842577288
13245001300,Georgia,Richmond ,2019,1557,610,0.2094,0.4811,40.4,0.5774,0.0039,0.0006,0.0565,0.4718,0.5282,0.2475,0.386,0.2844,0.0459,0.4639,25464.0,0.0073,0.2978,0.0,0.359,2.51,0.0071,0.1098,0.2393,0.1904,0.0047,0.2065,0.1806,0.1384,794,73300,1.736903207877402,0.5476932053814378,0.7309966187952331,0.384712754470976,0.24206201386828935,-0.1685613846385344,0.49248980189385533
13245001400,Georgia,Richmond ,2019,1124,457,0.2687,0.5552,55.2,0.9297,0.0,0.0,0.0258,0.2083,0.7917,0.1422,0.4479,0.2558,0.0,0.4464,14366.0,0.0611,0.3359,0.0,0.523,2.43,0.0893,0.2735,0.2341,0.2233,0.0063,0.3114,0.3683,0.3086,785,64100,4.743242571858413,1.900734455079373,2.7109966931374454,0.2863287860323573,-0.10542793942923016,-0.049389422961532835,1.538789234451812
13245001500,Georgia,Richmond ,2019,737,297,0.384,0.5427,57.4,0.9512,0.0,0.0,0.0,0.6279,0.3721,0.2525,0.6398,0.4819,0.0,0.6599,16898.0,0.1688,0.1839,0.0,0.6296,2.44,0.0668,0.3704,0.266,0.2948,0.0,0.2287,0.1391,0.4332,554,28200,6.213042271467641,2.213841852597095,3.017730784106821,0.9823083847978037,-0.6723061914668519,0.6714674414327724,1.8789517593764515
13245001601,Georgia,Richmond ,2019,3526,1679,0.2501,0.6248,29.0,0.825,0.0,0.0193,0.0252,0.3189,0.6811,0.2222,0.5776,0.1473,0.0083,0.4145,14539.0,0.0844,0.3324,0.0014,0.8428,1.97,0.0,0.2686,0.4973,0.1742,0.0095,0.3218,0.1431,0.3487,690,99200,3.363751626605935,2.4569338097079663,0.8033912543823191,-0.09397333799075731,-0.8301663149227436,1.02756621542915,1.2618457092655773
13245001602,Georgia,Richmond ,2019,4220,1506,0.2773,0.5322,34.2,0.2038,0.0,0.0069,0.0244,0.892,0.108,0.1235,0.419,0.0595,0.1248,0.3625,41382.0,0.014,0.1346,0.0,0.2855,2.79,0.0168,0.0259,0.1886,0.0833,0.0093,0.0595,0.1198,0.1846,857,247100,-1.1651671128049514,-0.5308008859867172,0.47722765702547815,-0.4319847911423902,-0.653813021580334,-0.02579607112098816,-0.23707807261768385
13245010101,Georgia,Richmond ,2019,2671,1055,0.2692,0.526,31.2,0.1284,0.0,0.0127,0.0206,0.7313,0.2687,0.0825,0.474,0.0725,0.018,0.2455,23941.0,0.0076,0.2098,0.0,0.4398,2.52,0.0,0.0445,0.1668,0.1446,0.0057,0.1202,0.1633,0.2528,984,132500,-0.5518650176378015,-0.1305540032082232,0.007584792422047012,-0.3717262159272969,0.016422240593649436,-0.07359183151797791,-0.12275679805075437
13245010104,Georgia,Richmond ,2019,3816,1548,0.184,0.521,39.3,0.2269,0.0,0.1976,0.0385,0.5126,0.4874,0.2041,0.3915,0.0022,0.0413,0.2054,32935.0,0.0136,0.1268,0.034,0.5161,2.43,0.0258,0.0317,0.2054,0.1268,0.0409,0.1812,0.1482,0.3457,963,133400,-1.9393725908994726,0.40916854125398777,-0.10654475664046659,-0.3088142010534444,-0.83861656263136,-1.0945656118281892,-0.040581383541373584
13245010105,Georgia,Richmond ,2019,4321,1820,0.2821,0.551,45.5,0.1717,0.0032,0.0072,0.0667,0.8455,0.1545,0.1319,0.5876,0.0648,0.0412,0.3423,29911.0,0.0233,0.221,0.0219,0.3033,2.31,0.0,0.044,0.1527,0.1385,0.0228,0.1205,0.1556,0.186,1040,135000,1.4471244406083548,-0.5336218560874834,0.9633272941412254,-0.02215602098062103,-0.1041478181450883,1.143722841680322,0.07566069884875784
13245010106,Georgia,Richmond ,2019,4486,2354,0.1616,0.5234,37.9,0.4371,0.0,0.0167,0.0669,0.8043,0.1957,0.0935,0.5145,0.0693,0.0187,0.1924,29848.0,0.0592,0.2708,0.0045,0.7341,1.91,0.0,0.0344,0.1733,0.1301,0.043,0.0533,0.0686,0.2031,882,126400,-1.3234728476158846,0.041401442526330524,-0.8535248838111716,-0.3781995585291356,-0.22965725446303129,0.09650740666112347,-0.26974181187774643
13245010107,Georgia,Richmond ,2019,2142,1126,0.2353,0.5798,32.9,0.3193,0.0,0.0686,0.0303,0.2314,0.7686,0.1936,0.5359,0.0375,0.0355,0.2513,37477.0,0.0518,0.1256,0.0,0.6021,1.9,0.0,0.0071,0.238,0.0645,0.0208,0.1335,0.0669,0.3369,878,163200,-0.6548633578469621,0.42577142903031817,-0.20728675319920248,-0.7270243089786457,-0.7786707838509173,0.6323470591514851,-0.005491875383033772
13245010201,Georgia,Richmond ,2019,4693,1881,0.3073,0.5012,44.9,0.1319,0.0,0.0684,0.0411,0.9219,0.0781,0.0473,0.5139,0.0434,0.2127,0.4125,57250.0,0.037,0.0792,0.0,0.2036,2.48,0.0,0.017,0.0829,0.0704,0.0318,0.0241,0.1309,0.2539,1159,215100,-1.4237925214200131,-0.6467984941841395,1.527295817638032,-0.4092721132461799,-1.5876937410268264,-0.30732399060089943,-0.11179144846857084
13245010203,Georgia,Richmond ,2019,4524,1681,0.2093,0.4945,31.5,0.6587,0.0,0.0416,0.0111,0.5459,0.4541,0.1588,0.5246,0.0886,0.0095,0.2796,27881.0,0.0712,0.2517,0.0,0.6258,2.67,0.0204,0.0488,0.2284,0.0862,0.0275,0.1832,0.1054,0.2207,920,95700,-0.9723414815911304,0.6579953966271737,-0.6527548442751884,-0.833701775973105,-0.13980257540199095,-0.0040776825680197155,-0.0303369988814992
13245010204,Georgia,Richmond ,2019,16070,5648,0.1769,0.5151,33.4,0.5941,0.0042,0.0344,0.0569,0.6168,0.3832,0.1873,0.5133,0.1326,0.0097,0.2851,24920.0,0.0681,0.1978,0.0,0.4033,2.61,0.0814,0.0324,0.1806,0.0958,0.016,0.1503,0.1138,0.2717,1055,150300,-0.5925036822691165,0.17321306915256568,-0.5796470346946381,-0.6766168334275915,0.35051196884703173,0.14003514785351553,-0.1493226782082886
13245010300,Georgia,Richmond ,2019,5274,1950,0.1885,0.4992,34.1,0.8003,0.0049,0.0,0.0559,0.1618,0.8382,0.2913,0.4283,0.2396,0.0,0.3769,14898.0,0.1868,0.3072,0.0,0.68,2.64,0.0983,0.2456,0.4262,0.2715,0.0663,0.4036,0.1864,0.1368,746,45100,2.579407423129915,2.463245703286583,0.23406409251534402,0.32915988718859934,0.027677641456800645,-0.47473990131741206,1.1550762323546893
13245010400,Georgia,Richmond ,2019,3047,1220,0.2284,0.4985,34.9,0.8526,0.0062,0.0023,0.0167,0.0639,0.9361,0.4025,0.5138,0.2808,0.0074,0.3033,11251.0,0.3658,0.3129,0.0,0.5852,2.49,0.0316,0.3066,0.377,0.151,0.0,0.5661,0.2724,0.2575,676,53400,2.3122138726511463,3.289376541913551,0.6487040521205696,-0.9658118697960325,-0.027654746985108558,-0.6324001046018334,1.379543003863472
13245010504,Georgia,Richmond ,2019,6733,2323,0.2148,0.5329,29.2,0.7027,0.0,0.0039,0.041,0.2495,0.7505,0.3186,0.4878,0.2991,0.0,0.2815,16253.0,0.0952,0.1417,0.018,0.5687,2.89,0.1463,0.0452,0.232,0.1655,0.0345,0.3161,0.181,0.2241,817,79900,1.7045636979611716,0.8605186726130877,-0.32604059572502464,-0.138548680964217,1.0221779290910247,0.286456372946301,0.3655677201133959
13245010506,Georgia,Richmond ,2019,4369,1569,0.1923,0.5216,30.5,0.6674,0.0,0.0,0.0174,0.181,0.819,0.2906,0.6067,0.2137,0.0057,0.2785,14579.0,0.1241,0.2777,0.0,0.6061,2.77,0.0045,0.1351,0.3563,0.1263,0.015,0.3542,0.161,0.2206,657,78700,1.5150873707737742,1.7048831489419527,-0.44550164226970423,-0.6724834198715729,0.255411385416031,0.6727778985570676,0.5809212643693109
13245010507,Georgia,Richmond ,2019,5944,2089,0.2386,0.4938,38.5,0.8158,0.0067,0.0133,0.0017,0.0855,0.9145,0.3595,0.651,0.2014,0.0096,0.4677,20222.0,0.2049,0.1888,0.0452,0.4854,2.84,0.0299,0.0479,0.3399,0.1107,0.0098,0.2114,0.2502,0.1782,845,78500,2.6683299818945923,1.3923400877655538,0.5579757036024218,-0.9901056341232164,0.6599150619955493,1.048204762654284,0.6962645465753411
13245010508,Georgia,Richmond ,2019,3712,1436,0.2293,0.5156,31.2,0.66,0.0035,0.0057,0.0183,0.4764,0.5236,0.1671,0.4575,0.1675,0.0111,0.3106,18263.0,0.0408,0.1555,0.0182,0.7026,2.58,0.0,0.1288,0.2611,0.1497,0.0076,0.2438,0.1908,0.1437,827,94800,0.2938660944139454,0.840858055032447,-0.14663822075210256,-0.3902720427920066,0.13172005949688717,-0.14180175657127966,0.26201338101476784
13245010509,Georgia,Richmond ,2019,4577,1515,0.2471,0.57,32.0,0.6683,0.0,0.0052,0.0245,0.2132,0.7868,0.3056,0.5719,0.1767,0.0,0.3446,16344.0,0.082,0.221,0.0,0.3769,3.01,0.0034,0.1168,0.2139,0.197,0.0,0.3813,0.1365,0.146,1042,97700,2.782700006755599,0.8136285269553027,0.07230433686523076,-0.18427422918793632,0.4667285731272061,1.6143127989957955,0.48750699836909506
13245010510,Georgia,Richmond ,2019,4512,1649,0.2316,0.5348,39.4,0.5071,0.0029,0.0,0.0547,0.4286,0.5714,0.2686,0.5799,0.1992,0.0055,0.3299,18495.0,0.061,0.17,0.0,0.3711,2.73,0.0187,0.0358,0.302,0.1033,0.0193,0.2682,0.1833,0.1676,1043,74200,2.033370466384877,0.38299714703331056,0.2611063351122456,-0.2355946271013424,0.38996043491200616,1.2349011764286573,0.3061660623052303
13245010511,Georgia,Richmond ,2019,3912,925,0.1889,0.3448,33.5,0.6695,0.0,0.0064,0.0187,0.1598,0.8402,0.2843,0.4038,0.3244,0.0,0.4076,10969.0,0.0773,0.2054,0.0,0.48,2.92,0.0027,0.1384,0.3416,0.2104,0.0128,0.4271,0.2326,0.1522,793,58200,0.2141767079270238,1.8158466334507222,-0.17642373061130595,-0.26517521118491716,0.7016970244650421,-1.8617680081925174,0.6227636343121687
13245010512,Georgia,Richmond ,2019,5203,1536,0.2068,0.5405,38.0,0.8205,0.0,0.0,0.0196,0.1623,0.8377,0.3757,0.5252,0.205,0.0163,0.3672,18448.0,0.0968,0.2179,0.0,0.4811,3.33,0.0793,0.0456,0.2103,0.1117,0.006,0.2757,0.1737,0.1039,926,79000,2.2033864746750993,0.6344563678612366,-0.06875119079093407,-0.5293770857394492,0.7515281766222446,1.4155302067220012,0.3225195581641336
13245010513,Georgia,Richmond ,2019,3341,1116,0.2329,0.5409,32.5,0.8444,0.0,0.0,0.0245,0.165,0.835,0.2419,0.559,0.1693,0.0,0.3898,19085.0,0.0814,0.2382,0.0,0.3199,2.99,0.0071,0.0851,0.2536,0.1624,0.0016,0.3086,0.1483,0.1254,1162,85100,2.1969364841517414,0.7589757700645823,0.010884623673522947,-0.4124946077073435,0.4680951671355388,1.3714755309854407,0.39236655937153264
13245010600,Georgia,Richmond ,2019,5638,1810,0.2272,0.5697,30.0,0.9301,0.0,0.0007,0.0101,0.1442,0.8558,0.3713,0.6341,0.2795,0.0,0.4392,11639.0,0.0985,0.2969,0.0064,0.6265,3.1,0.0,0.2055,0.3569,0.1178,0.0029,0.4482,0.1482,0.1486,647,72100,3.7950594213300834,1.8516472336327692,0.19066843809096434,-0.3363349267522677,0.31645748672201707,1.7726211896366006,0.9420383359097219
13245010706,Georgia,Richmond ,2019,5527,1876,0.1735,0.5415,40.6,0.5636,0.0,0.0022,0.0358,0.4632,0.5368,0.2383,0.5906,0.1482,0.0346,0.3033,22977.0,0.0532,0.2821,0.0,0.3726,2.73,0.3077,0.0187,0.193,0.1261,0.0135,0.2229,0.1686,0.1295,880,96200,1.3362764502050493,-0.07526017091647003,-0.2902244166098645,-0.5512517050003153,1.0859159032186365,1.1670968395130625,-0.03734755898632393
13245010707,Georgia,Richmond ,2019,3041,1021,0.1519,0.5426,30.6,0.7859,0.0102,0.0598,0.022,0.424,0.576,0.2889,0.5712,0.1836,0.0,0.2997,20565.0,0.14,0.1664,0.0233,0.427,2.98,0.0748,0.0118,0.1939,0.1233,0.0145,0.1532,0.1711,0.1318,997,87200,0.665870060383428,0.28095450096124047,-0.8927245355363874,-0.766145182090841,0.9045103847777951,1.139274892271621,-0.08471853674980592
13245010708,Georgia,Richmond ,2019,6288,2103,0.145,0.5549,35.6,0.7638,0.008,0.0121,0.1104,0.3917,0.6083,0.3305,0.5974,0.1127,0.0219,0.291,19198.0,0.0544,0.2058,0.0007,0.5283,2.98,0.0223,0.097,0.2815,0.1,0.047,0.1854,0.172,0.0809,1057,89200,1.587652139027802,0.41185127493265267,-0.6665478480713252,-0.2981098526198991,0.33535270135038164,1.805105863435992,0.11293956085814673
13245010709,Georgia,Richmond ,2019,5804,1844,0.1856,0.5445,36.5,0.8958,0.0,0.005,0.0765,0.4139,0.5861,0.2473,0.5913,0.0855,0.0,0.3368,22532.0,0.0459,0.2007,0.0,0.2836,3.14,0.0,0.007,0.1958,0.0674,0.0354,0.107,0.1856,0.0376,1226,120800,1.3767656071752916,-0.35588622034028566,-0.4826674966186465,-0.5800939128489254,0.6380205082141782,2.1573927287689707,-0.17658966116736452
13245010710,Georgia,Richmond ,2019,6032,1795,0.1409,0.4123,33.3,0.5232,0.0217,0.0156,0.1025,0.6601,0.3399,0.1699,0.4341,0.2665,0.0,0.3805,16069.0,0.1201,0.2344,0.0,0.5142,3.21,0.4221,0.1471,0.3443,0.1411,0.0505,0.2397,0.2306,0.2461,761,89600,-0.33397584718915674,1.1785797424872742,-0.2908743286146592,-0.29962793576599267,1.0958252381656222,-2.017878563461401,0.329751505427479
13245010711,Georgia,Richmond ,2019,3855,1215,0.1442,0.5777,30.3,0.6366,0.0,0.0366,0.0757,0.5086,0.4914,0.2033,0.5595,0.1499,0.0082,0.2247,22308.0,0.0533,0.2375,0.0,0.3877,3.17,0.2835,0.0263,0.1663,0.101,0.0263,0.1896,0.1882,0.1779,1013,141000,0.6312444476791248,-0.11601743692348367,-0.8969305367529462,-0.5455322161187677,1.1153657715796799,1.0743588658946426,-0.20924045358349097
13245010712,Georgia,Richmond ,2019,9042,3102,0.181,0.5624,39.3,0.854,0.0,0.02,0.0518,0.4732,0.5268,0.2389,0.6508,0.0457,0.0045,0.3669,24715.0,0.144,0.2695,0.0,0.2282,2.91,0.0176,0.0103,0.2579,0.091,0.0029,0.1248,0.2225,0.0611,1100,149400,1.8878034198772113,0.12507720748653733,-0.11931151865253037,-0.9448488534638507,0.49138400893404405,2.335502575573011,0.06166138440853419
13245010800,Georgia,Richmond ,2019,7869,935,0.0855,0.3134,21.8,0.2334,0.0033,0.0311,0.1836,0.7116,0.2884,0.2086,0.4865,0.0306,0.0225,0.0674,21022.0,0.1008,0.2132,0.0,0.9968,3.85,0.0028,0.0385,0.2674,0.0069,0.0216,0.1186,0.0688,0.1422,1385,.,-5.0230545158481545,0.8153531830042277,-2.3697563582759766,-1.2862220245736449,0.175526262500042,-2.3579555785028026,-0.6073589485852003
13245010903,Georgia,Richmond ,2019,4790,1629,0.2344,0.5184,42.5,0.2585,0.005,0.0,0.0622,0.6704,0.3296,0.1467,0.4696,0.1556,0.0374,0.3659,29170.0,0.0793,0.2236,0.0057,0.1964,2.92,0.3733,0.0522,0.1793,0.1183,0.0068,0.1674,0.1499,0.1435,961,118100,0.5737949473756901,-0.3611164849323978,0.45173704222155814,-0.30504933212812396,0.81979655301129,-0.031572830796636205,-0.03821891016422025
13245010904,Georgia,Richmond ,2019,3919,1248,0.1411,0.5131,34.1,0.3258,0.0056,0.01,0.0689,0.6862,0.3138,0.2011,0.4983,0.1695,0.0264,0.3157,21542.0,0.0592,0.1933,0.0,0.3013,3.14,0.3787,0.0409,0.1274,0.1402,0.0201,0.1827,0.1751,0.1297,780,96800,-0.08110398715941212,-0.4801185918276458,-0.7096823118864327,-0.43985347804306946,1.4590827664618453,0.08946762813589061,-0.34585896293755414
13245010905,Georgia,Richmond ,2019,5181,1585,0.2702,0.5321,33.0,0.1282,0.0071,0.0,0.0108,0.4401,0.5599,0.1968,0.5254,0.2882,0.0126,0.453,17208.0,0.1419,0.1571,0.0121,0.1804,3.24,0.564,0.0574,0.342,0.1501,0.0055,0.3475,0.2529,0.1954,878,92800,2.503983178041096,0.4568109053504085,0.8485862464248619,-0.28835980426007835,1.6361044687173452,-0.14915863819144132,0.4717795479932678
13245010906,Georgia,Richmond ,2019,6220,2320,0.2132,0.5322,40.9,0.3217,0.0,0.0076,0.0732,0.4306,0.5694,0.1832,0.482,0.1113,0.0073,0.3987,24843.0,0.0625,0.205,0.0319,0.1513,2.68,0.1012,0.0138,0.2591,0.0914,0.015,0.1783,0.1945,0.1004,921,135300,1.0523600057540055,-0.2376708176866288,0.33070845780561553,-0.3505064971500443,0.6608071115295447,0.6490217512555183,0.013136743899348699
13245011000,Georgia,Richmond ,2019,1693,1173,0.3568,0.492,57.8,0.3662,0.0,0.0,0.0266,0.25,0.75,0.0153,0.4691,0.2505,0.0077,0.4825,24283.0,0.0157,0.3174,0.016,0.9369,1.36,0.0,0.5482,0.2958,0.1623,0.0173,0.4243,0.3864,0.1988,578,222700,3.3168112162122108,2.86692923822554,3.017730784106821,0.4772973598544341,-1.5449324724667255,-1.5002136935078592,1.8595513548689664
13247060101,Georgia,Rockdale ,2019,3449,1249,0.2786,0.4993,44.9,0.2725,0.0,0.0,0.1374,0.9354,0.0646,0.1097,0.3816,0.1917,0.028,0.4171,27763.0,0.0397,0.2047,0.0,0.2442,2.76,0.0199,0.0112,0.1217,0.1192,0.061,0.0531,0.1534,0.0436,1057,137800,1.152623734124439,-0.9494430621260695,0.9360708213237539,0.7567594542456426,0.12760768520266483,0.2816288354784472,-0.0207519510550175
13247060102,Georgia,Rockdale ,2019,5424,1973,0.2113,0.5551,43.2,0.3912,0.0,0.0048,0.0666,0.8706,0.1294,0.1262,0.514,0.0628,0.073,0.3127,32794.0,0.064,0.2508,0.0,0.2093,2.75,0.0274,0.0319,0.1769,0.0784,0.0,0.0259,0.1215,0.0528,1087,180200,0.020542248018497578,-0.7392846240017835,0.10243223821588242,-0.4361204698644442,-0.12650154152378523,1.220016645192628,-0.2954558259870792
13247060201,Georgia,Rockdale ,2019,4432,1326,0.2042,0.4937,32.4,0.2378,0.0,0.0214,0.5519,0.7377,0.2623,0.1772,0.3949,0.3898,0.0483,0.2466,22020.0,0.1015,0.1597,0.0,0.3967,3.0,0.4882,0.1056,0.224,0.2868,0.3926,0.3411,0.0801,0.1059,672,98800,4.022600796650074,-0.1439619750754554,0.1445787327115457,4.0640411226306945,0.5919894640978373,-0.6340465477145493,0.6725762633228094
