GEOID,Total_Pop,Total_HH,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QED12LES,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QGROUP,QHISP,QHSEBRDN,QMOHO,QNATAM,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,Year
47081950302,4624,1893,570,119700,42.6,21661,2.41,0.2344,0.0045,0.0015,0.0551,0.1715,0,0.1147,0.7545,0.5251,0.478,0.1204,0.0035,0.0463,0.1157,0.1532,0,0.0512,0.143,0.1236,0.1997,0.0074,0.1588,0.3967,0.0824,2011
47125100500,4625,2209,722,120000,37.9,21837,2.09,0.2015,0.0084,0.1107,0.1171,0.1155,0.0447,0.0425,0.437,0.5148,0.4408,0.1091,0,0.0852,0.2259,0.0239,0,0.0616,0.2974,0.2117,0.6849,0,0.294,0.2703,0.1064,2011
47093006402,4626,1776,877,140100,38.5,24696,2.6,0.2235,0,0,0.0696,0.1465,0,0.1296,0.8169,0.4881,0.4306,0.0619,0,0.0084,0.1486,0.0859,0,0.0535,0.11,0.0515,0.1256,0.0349,0.1455,0.3057,0.022,2011
47113000500,4630,1382,562,62400,21.1,7794,2.87,0.1702,0.0054,0.884,0.1969,0.2174,0.0046,0.0514,0.0723,0.5944,0.4979,0.4313,0.1419,0.0009,0.4696,0.0818,0.0011,0.2945,0.1459,0.6233,0.6896,0,0.4731,0.2583,0.2314,2011
47125101001,4641,1709,722,104500,28.6,18330,2.72,0.2017,0.0231,0.2163,0.1899,0.1838,0.0636,0.1442,0.5136,0.4641,0.4454,0.1691,0,0.0963,0.2001,0.0281,0.0011,0.0538,0.208,0.2711,0.5044,0.0117,0.1861,0.3054,0.0938,2011
47101970100,4649,1758,550,119500,40.1,18804,2.59,0.2185,0,0.0011,0.1615,0.1641,0.0041,0.1277,0.9274,0.4663,0.4699,0.0256,0.0159,0,0.1473,0.2898,0,0.0461,0.1076,0.1317,0.1627,0.0085,0.1584,0.2838,0.1552,2011
47107970102,4651,1862,704,148500,40.1,24919,2.5,0.1892,0.0041,0.0295,0.0942,0.1931,0.0041,0.1372,0.9555,0.5167,0.4364,0.0435,0,0.0144,0.0779,0.1228,0,0.0365,0.0961,0.0931,0.1219,0.0064,0.0451,0.3346,0.1138,2011
47093005908,4659,1652,732,185600,38.2,26756,2.78,0.161,0.0118,0.0337,0.0224,0.1298,0.0226,0.1028,0.7465,0.5563,0.4713,0.1604,0,0.0296,0.1174,0.1659,0.0105,0.0224,0.1238,0.0746,0.2234,0.0145,0.1836,0.2258,0.1099,2011
47179061401,4659,2147,604,173900,42.8,27703,2.17,0.2254,0.0236,0,0.0394,0.181,0.0148,0.1222,0.5947,0.504,0.4322,0.123,0,0.0159,0.2059,0.1418,0.0024,0.0992,0.1481,0.1414,0.2753,0.0331,0.1316,0.3419,0.1353,2011
47181950100,4659,957,338,73100,39.1,12861,2.64,0.1397,0,0.1685,0.124,0.302,0.0458,0.1629,0.8636,0.2704,0.3798,0.0543,0.3932,0.0363,0.1139,0.2221,0.0017,0.0522,0.1734,0.1717,0.1264,0.0021,0.1833,0.4159,0.2745,2011
47037010105,4664,1713,808,149600,41.8,24450,2.72,0.1797,0.0133,0.6795,0.0708,0.2508,0,0.0891,0.3667,0.5092,0.5269,0.1489,0,0.0034,0.1722,0.0664,0,0.0356,0.1311,0.2276,0.2072,0.0327,0.2637,0.2954,0.0436,2011
47037010303,4664,1892,919,139900,32.4,22881,2.47,0.1572,0.0429,0.1705,0.0429,0.1728,0.0461,0.0459,0.4836,0.6188,0.6258,0.26,0,0.0879,0.1253,0,0.0026,0.0227,0.2008,0.0983,0.6031,0.0122,0.1329,0.2363,0.0798,2011
47119010600,4666,1981,708,98700,32,19478,2.32,0.1974,0,0.2653,0.0938,0.1728,0.0498,0.1608,0.5585,0.4931,0.39,0.1474,0.0917,0.1854,0.2852,0.085,0,0.104,0.2666,0.2121,0.4806,0.0374,0.1675,0.2489,0.1406,2011
47093006104,4667,1567,813,147300,34.7,21311,2.75,0.1948,0.006,0.0109,0.0689,0.0633,0,0.1537,0.8399,0.4984,0.4907,0.0676,0.0733,0.0317,0.1768,0.2158,0.0195,0.0147,0.2099,0.0702,0.1366,0,0.1179,0.3044,0.2137,2011
47167040100,4670,1642,696,118400,42.5,21581,2.84,0.1737,0.0026,0.1092,0.158,0.1621,0.0027,0.201,0.882,0.4919,0.4386,0.1188,0,0,0.1322,0.2694,0,0.0067,0.1547,0.1863,0.2467,0,0.135,0.3124,0.1461,2011
47037015405,4673,1786,849,137600,37.5,23578,2.62,0.156,0,0.0929,0.0404,0.1154,0.0196,0.0912,0.6802,0.4879,0.4559,0.1719,0,0.0374,0.2156,0,0.0109,0.0627,0.2038,0.1461,0.3007,0.0202,0.1683,0.2368,0.0717,2011
47059090800,4675,1790,512,90900,39.5,16932,2.61,0.224,0,0.0244,0.095,0.2075,0.0088,0.0988,0.708,0.5031,0.4543,0.2039,0,0.0167,0.1436,0.2811,0,0.0084,0.1626,0.2954,0.2257,0.0151,0.1975,0.4307,0.0768,2011
47011010100,4676,1852,692,156300,41.6,22004,2.4,0.2819,0.0013,0.0319,0.1005,0.1231,0.0221,0.0959,0.6192,0.4752,0.3978,0.1064,0.0528,0.0451,0.2084,0.0238,0,0.0772,0.1953,0.2435,0.4384,0.014,0.1831,0.3483,0.1342,2011
47041920102,4676,1673,564,113100,37.8,17751,2.78,0.1972,0.0028,0.0015,0.1345,0.3265,0.0408,0.1327,0.9651,0.4784,0.4318,0.0628,0,0.046,0.1178,0.2565,0,0.0197,0.097,0.1828,0.1805,0.0078,0.1295,0.3574,0.1933,2011
47113000300,4690,1958,733,96300,34.2,19568,2.28,0.3194,0,0.2885,0.1212,0.1456,0.0261,0.0536,0.4418,0.5661,0.4792,0.1032,0.0147,0.0746,0.2477,0,0,0.0587,0.104,0.2185,0.4545,0.0138,0.1935,0.3687,0.1039,2011
47025970600,4694,1878,581,92000,35,22907,2.5,0.2358,0,0,0.06,0.2667,0,0.2074,0.8272,0.5232,0.4914,0.0916,0,0.023,0.0969,0.3006,0,0.0266,0.158,0.1513,0.1581,0.0218,0.1332,0.3674,0.151,2011
47125101306,4694,1723,850,115400,25.7,20493,2.72,0.1308,0.0183,0.3189,0.089,0.029,0.0404,0.058,0.6441,0.5207,0.5753,0.184,0,0.1453,0.1317,0,0.0023,0.0232,0.1216,0.1655,0.3256,0,0.1877,0.1143,0.0941,2011
47157002900,4695,2242,901,211600,36.2,52396,2.09,0.2117,0.0179,0.0413,0.0318,0.0255,0.0038,0.0144,0.5319,0.5346,0.4447,0.0888,0,0.026,0.1351,0,0,0.0134,0.0772,0.0826,0.1784,0.1423,0.0376,0.2047,0.0747,2011
47125102005,4706,1770,879,141400,27.1,22190,2.66,0.1292,0.031,0.1949,0.1188,0.0964,0.0357,0.0612,0.7333,0.4845,0.4619,0.1559,0,0.1768,0.2469,0.0187,0.0767,0.0271,0.1207,0.1609,0.3983,0,0.2274,0.0616,0.107,2011
47051960600,4721,1961,507,97300,39.1,17779,2.4,0.226,0.0102,0.0491,0.1469,0.2266,0.0009,0.1008,0.6651,0.5355,0.4757,0.152,0,0,0.1413,0.1353,0,0.0811,0.1358,0.2281,0.2958,0.0107,0.15,0.4161,0.0883,2011
47165020300,4721,1934,672,119100,34.1,17193,2.44,0.1828,0,0.021,0.1163,0.2116,0.0106,0.181,0.5657,0.5217,0.4855,0.1437,0,0.015,0.2353,0.0716,0.0383,0.0822,0.2237,0.1993,0.4778,0,0.2063,0.2808,0.1067,2011
47027955000,4731,2259,312,91900,49.2,18579,2.05,0.2701,0,0.0514,0.0913,0.3027,0.0084,0.2117,0.6411,0.51,0.4326,0.0965,0.0296,0.0131,0.1518,0.2372,0,0.0885,0.1619,0.2386,0.2452,0.0137,0.1913,0.4095,0.229,2011
47063100900,4731,1942,535,142900,41.3,27714,2.37,0.2524,0.0302,0.0222,0.1012,0.1812,0.0562,0.0642,0.7012,0.5401,0.5003,0.1524,0.0167,0.0621,0.1565,0.1186,0,0.0602,0.2349,0.1576,0.2724,0.0417,0.1241,0.4361,0.1145,2011
47105060100,4733,1917,668,147800,46.3,27180,2.41,0.2573,0,0.0036,0.0765,0.1194,0.0197,0.201,0.865,0.5083,0.4236,0.0574,0.0169,0.0619,0.1382,0.2828,0.004,0.0423,0.1339,0.0814,0.1868,0.0344,0.1439,0.3803,0.0405,2011
47155080902,4733,1972,725,232600,44.9,23414,2.39,0.2022,0.0247,0.0002,0.1332,0.2037,0.0086,0.1169,0.5807,0.5128,0.5063,0.0578,0,0.0232,0.2302,0.094,0.0063,0.0081,0.367,0.1017,0.2931,0.0223,0.3078,0.3499,0.4133,2011
47113001501,4739,1734,1105,106600,35.8,20146,2.73,0.13,0.0055,0.3277,0.0913,0.0821,0.0064,0.1053,0.7516,0.521,0.4848,0.1073,0,0.0131,0.2238,0.0347,0.0027,0.0265,0.1349,0.0915,0.1361,0.0046,0.1148,0.2053,0.0446,2011
47093005812,4741,1521,-999,345300,37.8,47672,3.12,0.1415,0.0443,0.0108,0.035,0.0226,0.0181,0.0228,0.9235,0.4805,0.398,0.0243,0,0.0394,0.1026,0,0,0.0085,0.0669,0.0217,0.0178,0.2433,0.0567,0.1598,0.0547,2011
47157022022,4744,1478,710,102700,21.3,11887,3.2,0.1745,0,0.9829,0.1479,0.1748,0.0428,0.0436,0.2307,0.5894,0.6244,0.4283,0,0,0.272,0,0.0038,0.2287,0.2601,0.2182,0.7673,0,0.1914,0.2138,0.4857,2011
47157021311,4745,2081,810,451300,48.7,75757,2.25,0.306,0,0.1212,0.0382,0.0134,0.0246,0,0.733,0.5869,0.491,0.0764,0,0.0474,0.1836,0,0,0.1225,0.0285,0.0927,0.2869,0.26,0.0529,0.445,0.0897,2011
47079969500,4750,2355,487,92800,47.2,24941,1.92,0.3333,0.0034,0.0244,0.0525,0.1921,0.0122,0.0569,0.7038,0.5792,0.538,0.0637,0.0716,0.0032,0.1023,0.0657,0.0011,0.1363,0.1259,0.1071,0.3104,0.0195,0.1211,0.4641,0.1103,2011
47189030309,4751,1746,830,224200,36.6,31833,2.66,0.185,0.0305,0.0798,0.0722,0.1145,0.0159,0.073,0.8056,0.5273,0.5065,0.0561,0.0162,0.0257,0.2016,0.0392,0.0118,0.0195,0.0752,0.0671,0.2005,0.0556,0.1133,0.1838,0.0213,2011
47081950100,4757,1814,758,104100,39.9,20113,2.62,0.1713,0.0023,0.0307,0.0987,0.1982,0,0.2604,0.8936,0.4919,0.4599,0.1202,0,0.0059,0.1169,0.3256,0.0034,0.0391,0.2009,0.077,0.1907,0.0094,0.1987,0.2811,0.1551,2011
47011010700,4758,1889,620,69000,32.5,15194,2.47,0.195,0.005,0.0889,0.1551,0.424,0.0371,0.0515,0.3704,0.5624,0.6087,0.2631,0,0.0464,0.271,0.0273,0.0021,0.1202,0.2221,0.3164,0.6247,0.0111,0.2238,0.2986,0.0799,2011
47143975000,4768,2090,561,128400,45.9,21970,2.28,0.2414,0.0044,0.0367,0.1288,0.221,0.0013,0.1086,0.9289,0.4536,0.3999,0.0636,0,0.0107,0.1718,0.22,0,0.0703,0.1675,0.1786,0.2144,0.0086,0.1197,0.4005,0.2872,2011
47037012701,4770,1955,703,115500,34.9,16385,2.44,0.2335,0,0.966,0.206,0.1628,0,0.0429,0.1692,0.5702,0.588,0.4348,0,0,0.3171,0,0,0.1197,0.1661,0.3333,0.4102,0.0087,0.2469,0.3504,0.0899,2011
47071920200,4775,1925,614,77300,46.9,21230,2.48,0.2578,0.0013,0.0128,0.1381,0.3082,0.0042,0.1579,0.6491,0.4988,0.4761,0.0966,0,0.017,0.2509,0.2647,0.0015,0.041,0.1605,0.2352,0.1283,0.066,0.1632,0.4504,0.2793,2011
47133950301,4780,1931,336,89100,44.8,23002,2.34,0.2669,0,0.0251,0.038,0.2864,0.0035,0.1246,1,0.49,0.4364,0.0627,0.0948,0,0.1434,0.1626,0,0.1222,0.1792,0.1995,0.2382,0.0482,0.1179,0.4428,0.1203,2011
47185935300,4780,1928,597,98200,43.1,23360,2.44,0.24,0,0.0257,0.0921,0.2038,0.0057,0.0865,0.7324,0.5669,0.5103,0.1136,0,0.0343,0.1836,0.1311,0,0.0934,0.1272,0.1373,0.2012,0.0477,0.1436,0.3475,0.1657,2011
47149040702,4782,1651,796,152300,33.1,24035,2.9,0.1368,0.0029,0.0767,0.0656,0.0835,0.0009,0.1493,0.8969,0.5257,0.4527,0.0781,0,0.0184,0.0927,0.1247,0,0.0091,0.1255,0.0309,0.0781,0,0.1653,0.2695,0.1047,2011
47045964900,4786,1813,474,130100,42.2,22368,2.64,0.1931,0.0033,0.0796,0.06,0.146,0.0041,0.1205,0.7546,0.5048,0.471,0.0673,0,0.0253,0.1384,0.1597,0,0.0215,0.1069,0.103,0.0552,0.0072,0.186,0.3243,0.0478,2011
47099960300,4788,1643,556,89200,35.6,14620,2.91,0.1838,0.0084,0.0069,0.1326,0.2254,0.0724,0.1081,0.9333,0.5353,0.5005,0.1278,0,0.0033,0.2362,0.2072,0.0006,0.1187,0.3832,0.172,0.1978,0,0.173,0.3256,0.1469,2011
47165021203,4794,1822,1015,243100,43.9,36104,2.63,0.2157,0,0.0106,0.0481,0.0294,0.0051,0.1153,0.9674,0.538,0.425,0.0428,0,0.0115,0.1855,0,0,0,0.0926,0.055,0.1685,0.0889,0.0848,0.3178,0.0971,2011
47093004613,4799,2003,865,143800,30.8,23716,2.4,0.173,0.0025,0.0711,0.0941,0.045,0.0256,0.0375,0.766,0.4845,0.4237,0.1143,0,0.07,0.2756,0.0691,0,0.019,0.2055,0.1173,0.3305,0.0075,0.1221,0.1413,0.1238,2011
47093006800,4802,2546,263,67000,23.5,8896,1.88,0.2593,0,0.8007,0.2384,0.3317,0,0.1119,0.0953,0.5579,0.4601,0.3421,0.0419,0,0.3075,0,0,0.392,0.1368,0.702,0.8614,0.0063,0.1865,0.1874,0.0735,2011
47135930200,4803,1993,536,78000,43.9,16390,2.34,0.2507,0,0.0437,0.1508,0.2298,0.0004,0.059,0.7921,0.5061,0.4749,0.1054,0.0139,0.0108,0.156,0.3167,0,0.0497,0.1724,0.2367,0.285,0.008,0.2694,0.4385,0.2413,2011
47037015615,4804,1550,908,119000,31.1,14608,3.1,0.1428,0.0679,0.2954,0.0812,0.2694,0.2188,0.1214,0.5879,0.5044,0.4577,0.1916,0,0.326,0.2555,0.1235,0,0.0394,0.3933,0.2159,0.5097,0,0.2316,0.1213,0.0572,2011
47009011603,4809,1832,668,158400,40.8,22635,2.63,0.1668,0.0094,0.0277,0.1244,0.1789,0.0089,0.1195,0.8153,0.5359,0.4106,0.0917,0,0.0083,0.1408,0.2152,0.0015,0.0257,0.1657,0.0503,0.1676,0.0142,0.1507,0.2991,0.1276,2011
47155080300,4814,2124,951,145000,37,23719,2.27,0.2277,0.0019,0,0.0616,0.1498,0.0043,0.0826,0.8155,0.5251,0.4442,0.1073,0,0.0023,0.1544,0.1704,0,0.0556,0.1185,0.0735,0.4021,0,0.2259,0.2585,0.1106,2011
47117955500,4824,1725,676,107500,38,19429,2.79,0.2177,0,0.0572,0.1205,0.1936,0,0.158,0.7572,0.4867,0.431,0.1061,0,0.0102,0.16,0.2136,0.0033,0.0052,0.1843,0.188,0.1501,0.0243,0.1265,0.3542,0.1058,2011
47037018000,4827,2333,1338,436500,41.1,62452,2.07,0.236,0.0342,0.0634,0.0378,0,0.0158,0.0095,0.8237,0.5328,0.4702,0.0664,0,0.0089,0.252,0,0,0.0356,0.0331,0.0524,0.3352,0.1946,0.0897,0.2996,0.1479,2011
47187050904,4840,1729,1142,219100,34.9,24891,2.77,0.1624,0.0188,0.1663,0.1233,0.1764,0.0925,0.0803,0.9444,0.5167,0.4692,0.1284,0,0.1886,0.3239,0,0,0.0388,0.1779,0.2121,0.4043,0.0249,0.1485,0.2152,0.1065,2011
47099960501,4843,1794,382,76800,41.2,13562,2.5,0.2457,0.0025,0.09,0.1524,0.2463,0.0105,0.0802,0.6393,0.5371,0.4361,0.1455,0.0624,0.0231,0.2687,0.0812,0,0.2241,0.1689,0.3038,0.4342,0,0.183,0.3768,0.0597,2011
47157021754,4861,1686,1036,115800,32.3,22657,2.88,0.109,0.0045,0.769,0.1192,0.1248,0.0807,0.1103,0.5571,0.5024,0.4709,0.2242,0,0.0932,0.2384,0,0,0.0231,0.1609,0.114,0.2764,0.0077,0.1325,0.1459,0.0237,2011
47163043202,4863,2094,651,78000,45.3,20131,2.31,0.1518,0,0.0004,0.1043,0.2553,0,0.1387,0.742,0.5213,0.5135,0.1652,0.0251,0.0029,0.1714,0.2897,0.0095,0.0196,0.0952,0.247,0.1595,0.0119,0.1943,0.4847,0.0808,2011
47103975601,4865,1820,626,118800,39.5,22732,2.67,0.201,0,0.0388,0.0387,0.2324,0,0.1824,0.8064,0.5131,0.4474,0.1066,0,0.0055,0.1264,0.2079,0.0078,0.0275,0.1691,0.1044,0.2901,0.0049,0.1786,0.3269,0.099,2011
47039955002,4868,2217,480,65100,45.7,21806,2.14,0.2736,0.0047,0.0329,0.1274,0.283,0.0036,0.1083,0.6375,0.5382,0.4617,0.1394,0.0298,0.031,0.2057,0.2135,0.0027,0.0907,0.1375,0.2193,0.2959,0.037,0.1351,0.4795,0.1882,2011
47167040601,4869,1764,688,117100,38,21459,2.67,0.1939,0,0.4188,0.1788,0.2419,0.0019,0.15,0.4718,0.5406,0.4412,0.2426,0.0737,0.0018,0.3124,0.0934,0,0.1378,0.1574,0.2372,0.2494,0.03,0.2129,0.3345,0.0642,2011
47183968500,4873,1974,524,68100,39.6,17561,2.47,0.2307,0,0.0209,0.132,0.235,0.0127,0.1127,0.6318,0.5311,0.4808,0.1884,0,0.0174,0.1586,0.1783,0.001,0.1013,0.1301,0.1474,0.2933,0,0.1367,0.3495,0.1019,2011
47157021612,4875,1531,1845,217200,37,31655,3.18,0.1604,0.0142,0.0285,0.0224,0.0387,0.0024,0.0605,0.9671,0.5477,0.4805,0.0366,0,0.0084,0.1039,0,0.0018,0.0046,0.0195,0.0109,0.0398,0.0405,0.1641,0.2495,0.0173,2011
47037019003,4887,1630,769,145300,27.9,13799,3,0.1721,0.0076,0.1676,0.1501,0.3293,0.3772,0.2809,0.6584,0.4747,0.31,0.1607,0,0.5257,0.3436,0.0184,0,0.0939,0.4032,0.2279,0.7221,0.0043,0.2057,0.154,0.0909,2011
47177930500,4888,1873,573,74900,39.6,15217,2.34,0.2379,0.0086,0.0646,0.0828,0.3523,0.1005,0.144,0.6334,0.5374,0.4737,0.158,0.0663,0.1864,0.2312,0.007,0,0.0513,0.2793,0.2984,0.3775,0.0053,0.2348,0.401,0.1301,2011
47037011300,4890,1894,757,104400,34.4,17729,2.58,0.1967,0.0499,0.4613,0.1597,0.4875,0.0837,0.1371,0.3821,0.5566,0.5113,0.2566,0,0.1656,0.3321,0.1275,0,0.1177,0.351,0.2521,0.4139,0.0185,0.2733,0.2835,0.1495,2011
47063101100,4892,1853,695,139800,41.9,22194,2.64,0.196,0,0,0.0549,0.1398,0.0032,0.1091,0.8728,0.5501,0.4646,0.0907,0,0,0.0761,0.0607,0.0047,0.007,0.1323,0.0609,0.0901,0.013,0.1942,0.435,0.1353,2011
47065002500,4897,1886,569,74000,26.9,16138,2.6,0.2069,0,0.5514,0.2531,0.2986,0.0724,0.0465,0.2732,0.5712,0.5694,0.3521,0,0.1144,0.3531,0,0.0167,0.2524,0.2215,0.4893,0.6193,0.0286,0.1933,0.2264,0.1485,2011
47157020541,4898,1651,968,113500,35.7,21548,2.96,0.1778,0,0.7052,0.101,0.0941,0.0218,0.0595,0.3474,0.5318,0.5287,0.275,0,0.0298,0.2447,0.0071,0.0014,0.0442,0.1913,0.1178,0.255,0.0188,0.207,0.2417,0.1589,2011
47011011602,4899,1863,609,114500,37.8,18820,2.63,0.1831,0,0,0.126,0.2283,0.0026,0.1203,0.8366,0.5156,0.4907,0.0832,0,0.0055,0.1412,0.3034,0,0.007,0.1576,0.0782,0.2576,0,0.092,0.3553,0.0485,2011
47107970402,4903,2173,668,128000,46.7,23455,2.24,0.2417,0.0275,0.0412,0.0563,0.1681,0.0214,0.1344,0.8907,0.5244,0.4302,0.0653,0.0286,0.0171,0.1606,0.1529,0,0.0166,0.1647,0.1125,0.1565,0.0212,0.1552,0.4284,0.0897,2011
47037015625,4909,2263,1021,139500,35.3,29888,2.17,0.1562,0.0505,0.1683,0.0833,0.0731,0.056,0.076,0.6269,0.561,0.5306,0.0928,0,0.0381,0.2214,0,0,0.0035,0.1179,0.0399,0.2863,0.0115,0.1082,0.0826,0.0699,2011
47037010501,4912,2276,616,119900,42.3,19136,2.16,0.1963,0.0069,0.0542,0.1591,0.2265,0.0211,0.1264,0.7153,0.5301,0.454,0.1208,0,0.0513,0.275,0.0717,0.0037,0.0475,0.2499,0.136,0.3067,0,0.2194,0.3779,0.0885,2011
47165020700,4926,1965,650,147000,39.2,17216,2.11,0.2456,0,0.163,0.0798,0.3134,0.0385,0.1181,0.3967,0.4732,0.4796,0.229,0.1569,0.0981,0.2489,0.0188,0.003,0.1781,0.1485,0.1563,0.4891,0,0.1931,0.4158,0.0779,2011
47157022310,4935,1720,775,65600,41.3,13965,2.87,0.2393,0,0.9964,0.2397,0.2515,0,0.0216,0.2614,0.5453,0.5921,0.3878,0,0,0.3488,0,0,0.1849,0.2294,0.2781,0.2826,0.0076,0.2686,0.3744,0.1357,2011
47001021201,4937,1958,617,116000,41.6,22167,2.46,0.1985,0,0.0215,0.0916,0.216,0.0231,0.1067,0.7446,0.4598,0.4037,0.1129,0.0282,0.0328,0.0792,0.1901,0.0045,0.0204,0.1276,0.1523,0.213,0.0148,0.2387,0.355,0.0764,2011
47111970100,4939,1909,464,93800,39.9,18154,2.53,0.2004,0,0.0158,0.0644,0.2703,0.0119,0.1329,0.6792,0.5187,0.468,0.1116,0.0486,0.0476,0.1624,0.1972,0,0.0665,0.1699,0.2147,0.2342,0.0126,0.1211,0.3379,0.1955,2011
47065010304,4942,1847,779,171800,43.3,29791,2.68,0.1801,0.0075,0.0164,0.0915,0.1266,0.01,0.1234,0.7864,0.4976,0.4715,0.1061,0,0.0265,0.1251,0.0914,0,0.0709,0.1107,0.0959,0.1326,0.0455,0.1683,0.3535,0.0973,2011
47037015624,4947,2034,841,139900,29.3,23632,2.43,0.1071,0,0.2084,0.0429,0.1564,0.1178,0.1033,0.6496,0.5048,0.4333,0.146,0,0.1524,0.2566,0.0254,0.0253,0.0556,0.0944,0.1542,0.471,0.0305,0.1973,0.0821,0.0948,2011
47089070200,4950,1818,681,110600,41.4,21411,2.72,0.1699,0.0046,0.0038,0.1456,0.2069,0.0041,0.1212,0.7463,0.5257,0.4548,0.0814,0,0.0012,0.1898,0.3375,0.0051,0.0281,0.1644,0.1756,0.2101,0.0044,0.186,0.3592,0.117,2011
47129110500,4955,1866,683,78700,39.8,17870,2.65,0.154,0.0083,0.0006,0.1245,0.2124,0.012,0.1609,0.7902,0.528,0.494,0.0782,0,0.0061,0.1961,0.3017,0,0.0493,0.1258,0.2158,0.105,0.0155,0.1809,0.3162,0.1284,2011
47187050907,4962,1979,1095,278200,38.9,33972,2.51,0.1874,0.0828,0.0054,0.0482,0.0511,0.0528,0.0151,0.7825,0.5595,0.5145,0.095,0,0.0713,0.2067,0,0,0.0308,0.0821,0.0655,0.2719,0.0313,0.1303,0.2532,0.0527,2011
47125101600,4969,2054,701,109800,40.1,18613,2.42,0.1932,0.0105,0.0849,0.1533,0.2179,0.003,0.2064,0.629,0.5148,0.4752,0.1465,0,0.0038,0.1865,0.0797,0.002,0.0876,0.1826,0.2349,0.2984,0,0.1277,0.2746,0.0855,2011
47157009600,4969,1954,1394,286400,46.3,58946,2.49,0.2528,0.0072,0.031,0.05,0.0181,0.0064,0.0364,0.891,0.5222,0.4574,0.109,0.0672,0.0066,0.1673,0,0.0032,0.0235,0.0397,0.0445,0.089,0.2155,0.0616,0.3332,0.0796,2011
47009010200,4971,2195,858,122700,46.5,25998,2.26,0.2128,0,0.0394,0.1101,0.1189,0.0046,0.082,0.7842,0.5246,0.4472,0.1558,0,0,0.1763,0.1297,0,0.0282,0.1773,0.0718,0.1923,0.0155,0.1912,0.3581,0.1603,2011
47187050204,4976,1595,-999,482200,37.1,60480,3.12,0.1332,0.0661,0.047,0.0429,0.0263,0.0184,0.0104,0.945,0.5221,0.4211,0.0276,0,0.0096,0.1129,0.0079,0,0.0088,0.0208,0.0098,0,0.3486,0.0424,0.1009,0.0268,2011
47157021900,4977,1799,812,75300,34.8,16742,2.77,0.1242,0,0.9831,0.1776,0.1572,0.0056,0.0512,0.2073,0.5363,0.5644,0.3791,0,0.0028,0.3374,0,0,0.0856,0.2335,0.2053,0.2952,0,0.228,0.2507,0.0946,2011
47163043401,4979,2094,606,117600,45.3,25023,2.38,0.1942,0.0076,0,0.1058,0.1929,0.0044,0.1586,0.7016,0.5389,0.3961,0.1705,0,0,0.1566,0.2854,0,0.042,0.167,0.2312,0.1767,0.0258,0.0855,0.3992,0.1187,2011
47057500200,4987,1844,565,96400,39.6,18130,2.7,0.1857,0,0.0034,0.0837,0.3158,0.0013,0.1836,0.9416,0.4929,0.4734,0.0721,0,0.003,0.0965,0.2986,0,0.0531,0.1227,0.1424,0.1356,0.0119,0.1678,0.3709,0.0775,2011
47071920400,4988,2012,457,83300,38.6,13819,2.36,0.2476,0.0058,0.0495,0.1781,0.3585,0.009,0.1197,0.4244,0.5341,0.4348,0.2083,0.0361,0.0192,0.1923,0.0405,0.0018,0.1034,0.1615,0.3329,0.4254,0.0094,0.1828,0.3921,0.1331,2011
47011011601,4990,1837,696,104300,36.6,17623,2.7,0.1685,0,0.0253,0.1124,0.26,0.016,0.1322,0.704,0.516,0.5099,0.0844,0,0.0038,0.1791,0.2166,0,0.0664,0.1852,0.1204,0.1796,0,0.1479,0.3865,0.0703,2011
47013950700,4990,1961,508,104500,36,13797,2.53,0.2737,0,0.0004,0.1507,0.3084,0.0018,0.0911,0.7597,0.5431,0.5137,0.102,0,0.0012,0.2019,0.0306,0.003,0.1489,0.1463,0.3905,0.4396,0.0082,0.1918,0.5094,0.0896,2011
47145030700,5001,2059,581,102100,41.9,21046,2.43,0.2841,0.0154,0.0082,0.0421,0.2114,0.014,0.1566,0.6488,0.4883,0.3585,0.1161,0,0.0228,0.1787,0.0723,0,0.0248,0.1299,0.1438,0.2472,0.0053,0.1712,0.4191,0.119,2011
47163041800,5003,2201,613,83800,37.5,16504,2.26,0.2147,0,0.0314,0.0968,0.2598,0.0289,0.1239,0.494,0.5761,0.4794,0.1268,0,0.0851,0.2217,0.1154,0.0082,0.0831,0.1439,0.3284,0.4471,0.0073,0.2539,0.3671,0.1085,2011
47037019105,5009,2166,728,160800,30.3,20840,2.26,0.2078,0.0551,0.1517,0.1045,0.185,0.2283,0.1049,0.7631,0.552,0.501,0.0863,0.0365,0.1395,0.2073,0,0,0.0951,0.1478,0.2547,0.7253,0.0046,0.145,0.1893,0.1418,2011
47149042000,5009,1847,900,157300,30.1,24726,2.71,0.1695,0.0507,0.098,0.1175,0.1829,0.1345,0.1267,0.8814,0.4506,0.412,0.1489,0,0.1521,0.2214,0.0431,0,0.0487,0.2083,0.1559,0.4077,0.0271,0.2378,0.2821,0.1703,2011
47093005809,5015,2012,978,315900,46.8,46068,2.49,0.1954,0.0684,0.0185,0.092,0.0186,0.0492,0.0284,0.8367,0.4979,0.4079,0.0681,0,0.0435,0.1421,0,0,0.0288,0.0578,0.0682,0.2013,0.1153,0.0848,0.3062,0.0446,2011
