GEOID,Total_Pop,Total_HH,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QED12LES,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QGROUP,QHISP,QHSEBRDN,QMOHO,QNATAM,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,Year
47035970602,3125,1287,916,133200,54,19712,2.43,0.3376,0,0,0.1196,0.1203,0.0465,0.052,0.8088,0.505,0.4152,0.0521,0,0.0576,0.23,0.1736,0,0.0186,0.1066,0.1472,0.0956,0,0.1609,0.512,0.2051,2012
47093004608,3128,1249,867,130400,35.7,22982,2.5,0.1762,0.0077,0.1228,0.0459,0.0775,0.0284,0.0582,0.9252,0.5256,0.5234,0.0448,0,0.0096,0.1057,0.008,0,0.0112,0.1116,0.0509,0.0897,0,0.1632,0.3034,0.0064,2012
47009011605,3133,1368,596,268000,50.6,36522,2.26,0.2008,0,0.0035,0.0587,0.0996,0.0122,0.131,0.6686,0.4957,0.4953,0.0731,0.0112,0.015,0.193,0.1232,0.0035,0.0314,0.0764,0.094,0.1045,0.0789,0.0761,0.3355,0.1571,2012
47035970101,3134,1600,638,260500,68,35211,1.95,0.6643,0.0163,0.0137,0.1742,0.0392,0,0.135,1,0.4917,0.538,0.0069,0.0026,0.0124,0.0756,0.0915,0,0.0294,0.0341,0.0357,0.11,0.0225,0.2532,0.8269,0.182,2012
47155080901,3135,1403,717,166400,48.2,23789,2.23,0.2121,0,0,0.1844,0.2509,0.0352,0.1177,0.7712,0.4724,0.4092,0.0877,0,0.0501,0.2024,0.0782,0,0.0242,0.1949,0.1596,0.2673,0.0178,0.2814,0.4462,0.5698,2012
47119010100,3140,1382,572,115700,42.2,21965,2.27,0.1939,0.0111,0.0439,0.1304,0.1946,0.0072,0.1675,0.7685,0.4904,0.4378,0.063,0,0.0057,0.1353,0.2693,0.0016,0.0224,0.1475,0.1484,0.1961,0.0051,0.119,0.3473,0.1055,2012
47073050502,3141,1227,607,110400,38.3,19262,2.46,0.1974,0.0312,0.0175,0.1174,0.1561,0.0161,0.17,0.7873,0.5094,0.3644,0.0986,0.0376,0.0045,0.1703,0.1969,0.0127,0.0122,0.2385,0.1532,0.1654,0,0.1486,0.2812,0.105,2012
47135930100,3141,1306,561,90600,45.7,19254,2.41,0.2178,0,0,0.1437,0.2338,0,0.1092,0.7226,0.4782,0.4769,0.1034,0,0.0188,0.17,0.3541,0,0.0681,0.1484,0.2152,0.2504,0,0.2087,0.4334,0.3394,2012
47093006502,3163,1260,683,115400,38.1,19262,2.51,0.2314,0.0177,0.0651,0.0592,0.1756,0,0.0549,0.8782,0.5273,0.4367,0.0754,0,0,0.204,0.2321,0,0.0849,0.1303,0.2109,0.2603,0,0.1541,0.4325,0.1,2012
47125100400,3169,1318,599,73300,31.2,13458,2.32,0.1783,0.006,0.4443,0.2145,0.1935,0.0094,0.0314,0.3014,0.5547,0.6531,0.2944,0.0338,0.0634,0.2102,0.0298,0.0028,0.1912,0.1158,0.3497,0.6161,0,0.2418,0.2868,0.1458,2012
47019070700,3170,1323,610,107900,44.4,22051,2.4,0.2334,0,0.0041,0.0855,0.2099,0,0.0927,0.9788,0.4842,0.4119,0.0234,0,0.0022,0.0862,0.2235,0.0098,0.028,0.1552,0.0752,0.1066,0.006,0.184,0.3424,0.16,2012
47149040101,3170,1060,883,140700,35.2,18308,2.98,0.1804,0,0.1032,0.1301,0.1612,0.0972,0.1735,0.5186,0.5123,0.4133,0.1368,0.0025,0.2767,0.2925,0.2277,0,0,0.2196,0.3144,0.1877,0,0.1425,0.2679,0.0266,2012
47037019400,3171,1745,656,201400,34.3,32341,1.76,0.134,0.006,0.5453,0.1771,0.186,0.0124,0.0168,0.3214,0.5068,0.5463,0.1312,0.03,0.0126,0.2917,0,0,0.243,0.1589,0.3881,0.6797,0.0372,0.1593,0.1513,0.2061,2012
47183968203,3174,1449,632,88000,26.1,16902,2.02,0.1289,0.0126,0.1267,0.1274,0.1359,0,0.074,0.8136,0.4011,0.3877,0.0524,0.0794,0.0265,0.3527,0.0379,0.0132,0.0476,0.193,0.4712,0.6674,0.0055,0.2114,0.1415,0.0694,2012
47065010305,3178,1224,695,179800,39.9,33009,2.6,0.1237,0,0,0.135,0.1454,0.0052,0.0701,0.8402,0.4981,0.4735,0.1136,0,0,0.0703,0.2003,0,0.0204,0.101,0.0145,0.2034,0.0547,0.1078,0.2655,0.0713,2012
47093000800,3181,1507,695,75800,25.8,17609,1.97,0.1257,0,0.1283,0.059,0.1865,0.0134,0.0523,0.4012,0.5288,0.4891,0.0723,0.067,0.0428,0.3431,0,0.0009,0.1029,0.1334,0.4089,0.781,0.0179,0.2238,0.136,0.1505,2012
47065003200,3182,1273,1005,85400,41.4,20249,2.46,0.2109,0,0.7326,0.1264,0.1879,0,0.0179,0.3631,0.4818,0.4609,0.282,0.0145,0.05,0.1877,0.0083,0,0.1461,0.1568,0.182,0.2215,0.0173,0.3184,0.3174,0.1887,2012
47061955000,3185,1130,645,66100,39.9,12138,2.78,0.254,0,0.005,0.1267,0.362,0,0.1041,0.6152,0.4631,0.4505,0.0982,0.0151,0.0082,0.1805,0.2857,0.0129,0.0522,0.1978,0.4078,0.2018,0,0.1191,0.4478,0.1847,2012
47107970300,3193,1231,645,92100,33.1,19205,2.4,0.2239,0.0106,0.0983,0.0678,0.1568,0.0179,0.0649,0.7781,0.5547,0.4082,0.0967,0.0739,0.0213,0.1487,0.0332,0,0.0487,0.0927,0.1819,0.3582,0.013,0.1139,0.3477,0.1118,2012
47167040602,3195,1166,514,115300,41.1,21987,2.61,0.195,0,0.1659,0.1557,0.2347,0,0.2116,0.6723,0.4905,0.4524,0.175,0.0476,0,0.1801,0.1295,0.0122,0.0352,0.1139,0.161,0.2882,0.0051,0.1486,0.3362,0.1065,2012
47059091500,3196,1329,537,107100,43,15810,2.4,0.1696,0,0,0.0772,0.2969,0,0.1568,0.831,0.5097,0.4683,0.0783,0,0,0.2709,0.2525,0,0.015,0.1386,0.3379,0.2882,0,0.1494,0.3604,0.1002,2012
47165021006,3199,1055,1336,241400,38,36047,3.02,0.0969,0,0.0322,0.0368,0.0553,0,0.0626,0.7656,0.4873,0.489,0.0948,0.0034,0,0.0891,0.0294,0,0.0114,0.0765,0.0179,0.1137,0.1384,0.0769,0.1564,0.0606,2012
47175925200,3200,1210,469,78300,42.3,18455,2.57,0.2022,0.0059,0.0125,0.1094,0.2159,0.0013,0.1319,0.6824,0.5363,0.5194,0.1281,0.0284,0.0063,0.1521,0.201,0,0.0364,0.1792,0.2422,0.1645,0.0124,0.1731,0.4074,0.2128,2012
47007953000,3201,1266,615,97200,42.7,15006,2.53,0.1949,0,0,0.0944,0.2833,0.0151,0.1725,0.8841,0.4633,0.4729,0.0695,0,0.0072,0.2038,0.3053,0,0.0395,0.1687,0.2321,0.1888,0,0.1961,0.3641,0.2161,2012
47039955102,3204,1441,480,81800,43.3,35370,2.22,0.2303,0.0056,0,0.1361,0.1997,0.0043,0.1303,0.8975,0.4591,0.4676,0.1131,0,0,0.1388,0.2697,0.0009,0.0673,0.1567,0.1561,0.1131,0.0722,0.1003,0.3407,0.21,2012
47109930700,3205,1291,649,97300,47,16204,2.48,0.2271,0.0022,0.0515,0.1998,0.2144,0.0088,0.1343,0.675,0.4465,0.4365,0.0767,0,0.0159,0.1526,0.207,0.0028,0.0612,0.2156,0.2817,0.2277,0,0.1039,0.4222,0.1649,2012
47093006501,3208,1299,749,130600,45.7,24359,2.47,0.2229,0.0019,0.0019,0.1248,0.1031,0.0232,0.1611,0.6961,0.5617,0.557,0.1378,0,0.0034,0.1824,0.1994,0,0.0331,0.1325,0.0708,0.174,0.0062,0.0597,0.3834,0.0648,2012
47011010600,3212,1381,675,161500,36,22531,2.32,0.2565,0,0.0299,0.1038,0.1136,0.0416,0.0673,0.5294,0.4988,0.3952,0.1463,0.0022,0.1361,0.2303,0,0.0028,0.0623,0.1273,0.2103,0.4555,0.0355,0.1474,0.3983,0.0824,2012
47037015609,3215,1896,920,157300,32.4,34250,1.7,0.0905,0.0479,0.1406,0.039,0.035,0.0464,0.0731,0.4556,0.4921,0.4506,0.1166,0,0.0827,0.1962,0.0052,0,0.0137,0.1904,0.0442,0.7964,0.0127,0.1425,0.057,0.1014,2012
47017962201,3218,1329,406,74500,40.5,15747,2.38,0.3008,0,0.1718,0.1106,0.2539,0,0.1233,0.4036,0.5447,0.4697,0.1339,0.0186,0.0028,0.1851,0.0861,0,0.1791,0.1739,0.3096,0.3747,0.0143,0.1716,0.3995,0.1392,2012
47013950100,3219,1215,401,49300,41.2,14552,2.65,0.2193,0.0075,0,0.2192,0.3873,0,0.2078,0.9333,0.5207,0.4406,0.0897,0,0.0127,0.1202,0.3202,0,0.0642,0.2787,0.1932,0.2222,0.0049,0.2507,0.4165,0.2171,2012
47093003200,3219,1381,716,90700,39.2,17645,2.33,0.2016,0.0395,0.5573,0.1189,0.1546,0.0147,0.0287,0.2483,0.5402,0.5075,0.2904,0,0.0152,0.2672,0.0118,0,0.1687,0.1632,0.1987,0.5134,0,0.1787,0.3787,0.1843,2012
47105060301,3219,1345,573,184000,49.1,32592,2.39,0.2647,0.0438,0.0056,0.0318,0.1101,0.0356,0.136,0.8631,0.548,0.4363,0.0796,0,0.0345,0.139,0.1631,0.0053,0.029,0.1066,0.1078,0.1599,0.0431,0.1091,0.3271,0.0973,2012
47065010201,3223,1245,719,196700,47.2,34644,2.59,0.2479,0,0,0.0594,0.0579,0.0027,0.1456,0.8929,0.4722,0.3863,0.0321,0,0,0.1293,0.2334,0,0.0297,0.0832,0.0177,0.0948,0.0699,0.0688,0.3855,0.13,2012
47167041000,3224,1031,587,90000,32,21866,2.68,0.1402,0,0.5074,0.1674,0.3025,0.0173,0.1419,0.3102,0.4293,0.5141,0.3434,0.1414,0.0478,0.3007,0.2724,0.0009,0.0572,0.1918,0.2243,0.3657,0.0359,0.172,0.2502,0.094,2012
47065001200,3232,1293,590,111800,35.3,13437,2.26,0.3236,0,0.8342,0.3301,0.2411,0,0.0532,0.2598,0.59,0.5888,0.3805,0.0947,0.0071,0.3921,0.008,0,0.3387,0.1063,0.4227,0.6334,0,0.2633,0.4145,0.1386,2012
47075930302,3232,1260,593,90700,40.1,15614,2.48,0.1637,0.0198,0.6485,0.1091,0.1554,0.0107,0.0335,0.6162,0.5108,0.5537,0.204,0.0325,0.0316,0.2825,0.0398,0.005,0.1937,0.2245,0.1644,0.5817,0,0.2633,0.3071,0.0708,2012
47163041900,3235,1388,519,90500,44,20764,2.33,0.2563,0,0,0.0704,0.1528,0.0079,0.1122,0.9266,0.5153,0.4558,0.0807,0,0.0059,0.1146,0.1252,0,0.0331,0.1243,0.1193,0.1405,0,0.1781,0.4733,0.0946,2012
47037013202,3238,1299,924,106300,36,21189,2.49,0.1624,0.0139,0.2393,0.1089,0.2742,0.0654,0.154,0.2633,0.4947,0.4146,0.137,0,0.1535,0.1709,0.0354,0,0.0269,0.219,0.233,0.4095,0.0069,0.1087,0.2533,0.0813,2012
47165020205,3239,1015,818,124200,29.2,19593,3.19,0.1667,0.0179,0.0917,0.165,0.0935,0,0.0824,0.7729,0.3902,0.4457,0.1586,0,0.0463,0.0847,0.0803,0.0056,0,0.1011,0.0485,0.2552,0,0.1935,0.1527,0.0415,2012
47093005302,3245,1443,574,140600,46.4,24607,2.24,0.2558,0,0,0.0508,0.1209,0,0.1853,0.7556,0.4512,0.4515,0.079,0.0028,0,0.1005,0.2312,0,0.0194,0.0609,0.0896,0.1892,0.0215,0.0729,0.3936,0.1125,2012
47013950900,3246,1195,545,80300,40.9,16568,2.72,0.2508,0,0,0.1272,0.2934,0,0.1247,0.6943,0.5185,0.4948,0.2159,0,0.0028,0.154,0.1443,0,0.0569,0.175,0.2616,0.1665,0.0033,0.1992,0.4485,0.3495,2012
47037019200,3246,1527,785,193800,36.5,27989,2.1,0.1645,0.0068,0.3552,0.0766,0.2082,0.0334,0.0183,0.4133,0.4544,0.4551,0.1663,0.0105,0.0256,0.2868,0,0.0037,0.1572,0.2859,0.3101,0.518,0.0269,0.15,0.2338,0.0938,2012
47157006900,3249,1104,870,57700,34,10959,2.94,0.2545,0,0.9652,0.1726,0.3186,0.0048,0.0719,0.1317,0.5072,0.4553,0.3777,0,0,0.4058,0,0,0.2274,0.1708,0.3546,0.413,0,0.4347,0.4447,0.128,2012
47157003200,3250,2037,705,154400,37.2,24744,1.39,0.1766,0.008,0.1871,0.0776,0.0962,0.0096,0,0.75,0.5554,0.509,0.0412,0.1265,0.0265,0.323,0,0,0.1468,0.1574,0.2318,0.7761,0.0074,0.1384,0.1782,0.199,2012
47073050700,3251,1473,533,84000,46.4,19585,2.21,0.2344,0,0,0.0848,0.2511,0.0121,0.307,0.9074,0.53,0.4698,0.0407,0,0.0092,0.1059,0.2948,0,0.076,0.1172,0.0963,0.1643,0.0048,0.0902,0.4012,0.1853,2012
47037019005,3253,1025,756,120500,27.8,13312,3.17,0.1559,0.0649,0.3796,0.1936,0.405,0.2648,0.1265,0.4511,0.5512,0.4348,0.2615,0,0.2911,0.402,0,0.0022,0.1171,0.2914,0.3547,0.7337,0,0.1963,0.198,0.2424,2012
47157000900,3254,1174,663,55100,40.3,11034,2.77,0.209,0,0.9896,0.1988,0.284,0,0.0339,0.0968,0.5612,0.6246,0.3799,0.0018,0.0049,0.4072,0,0,0.2436,0.213,0.4026,0.54,0,0.3245,0.3756,0.1859,2012
47157006500,3254,1058,664,56600,32.3,13686,3.08,0.2087,0,0.9972,0.2546,0.2578,0,0,0.093,0.6297,0.6725,0.4631,0,0,0.3015,0,0,0.2013,0.1349,0.3519,0.6361,0.0066,0.3896,0.3081,0.1475,2012
47025970800,3260,1424,464,83700,40.9,16680,2.28,0.1742,0.0126,0.0129,0.102,0.3663,0.0129,0.1224,0.7267,0.5196,0.4461,0.1243,0.0031,0.0215,0.1573,0.3416,0,0.0632,0.1322,0.3463,0.1952,0.0091,0.2021,0.4228,0.1422,2012
47037015630,3260,1219,966,151900,32.5,29570,2.67,0.0752,0.0454,0.5285,0.0362,0.0447,0.0902,0.014,0.5508,0.5552,0.5233,0.2535,0,0.0681,0.1895,0,0,0.032,0.1945,0.0626,0.1649,0.0599,0.1213,0.1304,0.058,2012
47157001200,3261,1372,730,67500,37.8,20739,2.38,0.1947,0,0.2515,0.1257,0.2053,0.023,0.0738,0.4885,0.4695,0.5172,0.2529,0,0.0754,0.3083,0.0112,0,0.0503,0.1976,0.3425,0.4052,0.0087,0.1285,0.2252,0.1891,2012
47037016200,3264,1492,435,138200,35.9,14370,2.08,0.2135,0.0634,0.7145,0.1821,0.2946,0.0137,0.0084,0.1884,0.5423,0.725,0.2594,0.0478,0,0.3311,0,0,0.3633,0.1335,0.4575,0.7259,0.0101,0.3106,0.3773,0.1396,2012
47037010802,3265,1536,745,155500,50.6,28067,2.04,0.2946,0,0.2429,0.0742,0.0971,0.0416,0.0569,0.4908,0.5636,0.4906,0.1152,0.0401,0.0723,0.265,0,0.0095,0.0977,0.0951,0.1347,0.3561,0.0156,0.1655,0.362,0.0808,2012
47179060100,3270,1544,589,84700,35.3,15490,2.02,0.1593,0,0.2242,0.1069,0.2875,0.0318,0.1259,0.4338,0.5321,0.4295,0.1541,0.0468,0.1208,0.3245,0.0109,0.0135,0.1755,0.2861,0.3937,0.7053,0.0039,0.2099,0.3109,0.1963,2012
47093002900,3271,1722,598,69600,43.1,14586,1.9,0.3048,0,0.2635,0.0598,0.2529,0.0137,0.1323,0.1852,0.5723,0.5611,0.1922,0.0018,0.0474,0.2485,0.0117,0.0037,0.0918,0.1391,0.2772,0.5621,0,0.2429,0.3972,0.0407,2012
47093006600,3273,1649,638,133400,35.9,22304,1.72,0.1717,0.0061,0.1332,0.0449,0.196,0.0591,0.0294,0.4375,0.4592,0.4086,0.0649,0.1323,0.0678,0.2765,0,0.0009,0.2414,0.2162,0.3251,0.7071,0.0164,0.1852,0.2511,0.0615,2012
47157001600,3275,932,1461,193000,21.9,28299,2.22,0.1417,0.0208,0.2311,0.1306,0.0283,0,0.0193,0.7464,0.5603,0.5488,0.0418,0.3685,0.0064,0.2124,0,0.0159,0.0901,0.0756,0.0618,0.2146,0.0708,0.1271,0.2575,0.1442,2012
47163040900,3277,1351,413,167800,39,30786,2.41,0.2621,0.0119,0.0159,0.1238,0.108,0.0063,0.0321,0.7372,0.5359,0.4506,0.1332,0.0064,0.0449,0.1747,0.006,0.0104,0.0955,0.1096,0.2009,0.2568,0.0629,0.1785,0.356,0.1029,2012
47093006207,3280,1384,929,135400,37.1,23147,2.37,0.1735,0,0.039,0.0491,0.0887,0.0329,0.0806,0.9089,0.5,0.4591,0.0918,0,0.003,0.0975,0.1049,0,0.0412,0.0899,0.0671,0.2818,0.0051,0.1704,0.2421,0.0382,2012
47065011446,3287,1464,761,162900,44.2,28545,2.25,0.2169,0.0167,0.1241,0.0751,0.0983,0.0383,0.0897,0.7749,0.5686,0.5193,0.1079,0,0.1092,0.1113,0,0,0.0212,0.1244,0.0751,0.3859,0.0143,0.1444,0.3484,0.0856,2012
47157009400,3294,1507,894,121000,43.8,28135,2.18,0.228,0.0027,0.0586,0.059,0.0336,0.0073,0.0787,0.8202,0.5607,0.4956,0.1327,0.0009,0.0304,0.1035,0,0.0009,0.0192,0.17,0.0517,0.2037,0,0.1591,0.3397,0.1146,2012
47157021420,3296,1363,1085,262800,47.7,48381,2.42,0.2063,0.0719,0.0118,0.049,0.0196,0.0327,0.0358,0.9107,0.4857,0.439,0.0404,0,0.0771,0.099,0,0,0.0169,0.0507,0.037,0.1519,0.1196,0.0879,0.2817,0.0066,2012
47093004200,3299,1575,582,131800,41.3,27520,2.08,0.2364,0,0.0239,0.0738,0.0837,0.0271,0.0975,0.8082,0.5202,0.5291,0.1137,0.0055,0.0158,0.1968,0.007,0,0.0787,0.129,0.1439,0.2927,0.0203,0.1806,0.2933,0.0859,2012
47093006301,3299,1326,581,147900,35.4,22430,2.49,0.1591,0,0,0.0696,0.1238,0,0.129,0.6515,0.5511,0.4921,0.1071,0.0009,0.0021,0.1335,0.1723,0,0.0189,0.0467,0.0803,0.083,0.009,0.0766,0.2029,0.0596,2012
47187050307,3299,1742,1122,247800,41.2,38979,1.88,0.2155,0.0421,0.0094,0.0299,0.0358,0.0401,0.0438,0.5651,0.6178,0.5521,0.1504,0.007,0.0391,0.2187,0,0,0.0603,0.0503,0.0942,0.5896,0.0666,0.1605,0.3077,0.0749,2012
47093005401,3304,1486,724,111100,45.8,25666,2.21,0.2206,0.016,0.0245,0.1122,0.1998,0.0083,0.129,0.7534,0.5257,0.4913,0.0875,0.0042,0.0112,0.1629,0.0684,0,0.0538,0.1479,0.0656,0.1992,0.0141,0.1888,0.3486,0.0499,2012
47093005402,3305,1340,735,83400,41.7,17408,2.47,0.1831,0.0027,0,0.0925,0.2059,0.0032,0.1516,0.75,0.5198,0.4869,0.1007,0,0.013,0.1366,0.3235,0,0.0821,0.1071,0.257,0.3575,0,0.1758,0.3455,0.0616,2012
47065000400,3307,1402,604,81400,42.3,12174,2.29,0.2561,0,0.8261,0.2073,0.3263,0.0164,0.0356,0.1408,0.5201,0.5126,0.2468,0.0284,0.0221,0.3053,0.0149,0,0.3666,0.2737,0.3282,0.5927,0,0.5146,0.3702,0.1314,2012
47065010502,3307,1407,740,176400,41.4,50210,2.33,0.1978,0.0203,0.0381,0.0831,0.1367,0.1054,0.0819,0.9354,0.469,0.3566,0.0938,0.0094,0.1288,0.1379,0.0128,0.0054,0.0583,0.1875,0.1161,0.4115,0.1208,0.2187,0.3447,0.0998,2012
47037019108,3309,1167,730,128000,30.2,15608,2.84,0.1221,0.0607,0.11,0.1224,0.2718,0.4295,0.2324,0.3764,0.4294,0.3635,0.2074,0,0.5252,0.4105,0,0,0.102,0.4621,0.302,0.7789,0.0069,0.1967,0.0994,0.1105,2012
47165020101,3310,1201,792,128200,37.1,20904,2.68,0.2066,0,0.003,0.128,0.1909,0,0.1748,0.7963,0.5456,0.4757,0.0816,0.0293,0,0.1749,0.276,0.0009,0.02,0.2378,0.1183,0.1873,0.0058,0.113,0.2448,0.1091,2012
47037018408,3317,1208,2001,271400,40,41236,2.75,0.1544,0.0277,0.0308,0.0422,0.0294,0.0569,0.0128,0.9021,0.4902,0.4617,0.0472,0,0.0274,0.0671,0,0.0118,0.0099,0.0115,0.0136,0.0124,0.0737,0.076,0.1772,0.0305,2012
47145030100,3320,1303,1145,208700,47.4,43104,2.54,0.2307,0.0136,0.0639,0.0201,0.003,0.014,0.0722,0.9442,0.4852,0.4305,0.0453,0.0033,0.0054,0.0906,0,0.0024,0,0.0175,0.0332,0.152,0.076,0.0512,0.3507,0.044,2012
47049965000,3325,1392,530,107700,44.3,17236,2.39,0.1997,0,0,0.121,0.2358,0,0.1649,0.6682,0.4695,0.5226,0.1221,0,0.0027,0.1049,0.177,0.0048,0.0568,0.1958,0.2256,0.2047,0.0266,0.1928,0.4734,0.2104,2012
47157020810,3325,1169,843,247800,42.5,35219,2.84,0.1269,0,0.2346,0.1041,0.1293,0.0228,0.1532,0.9316,0.4713,0.4425,0.1548,0,0.0217,0.1591,0.0146,0,0.0299,0.1133,0.1227,0.1463,0.0958,0.2136,0.2498,0.0511,2012
47157021331,3326,1290,1445,156800,44,29096,2.58,0.264,0.0021,0.1873,0.0896,0.0583,0.0108,0.048,0.8277,0.5427,0.4965,0.1364,0,0.0902,0.2225,0,0,0.031,0.1266,0.0734,0.1233,0.0194,0.1603,0.3729,0.0759,2012
47179061200,3343,1459,679,96800,38.6,22023,2.29,0.1986,0,0.0287,0.0888,0.1968,0.0167,0.1082,0.5299,0.5295,0.5082,0.1618,0.0021,0.058,0.1714,0.2413,0,0.0459,0.1864,0.2458,0.4058,0.0302,0.2229,0.3036,0.1392,2012
47125101002,3349,1088,819,117700,28,19972,3.08,0.1815,0.0618,0.3571,0.1564,0.0694,0.0244,0.1071,0.495,0.5339,0.49,0.1553,0,0.1051,0.205,0,0,0,0.1551,0.1633,0.2518,0.0046,0.2158,0.216,0.172,2012
47157002500,3352,1132,728,156900,37.6,23847,2.87,0.156,0.1107,0.418,0.0759,0.2099,0.0801,0.0337,0.3544,0.4854,0.5003,0.2703,0.0319,0.065,0.2836,0,0,0.2023,0.1626,0.2786,0.4223,0.0256,0.1892,0.2376,0.1994,2012
47141001000,3353,1217,603,120700,43.9,21085,2.73,0.1971,0,0.0081,0.0408,0.1709,0.0073,0.1295,0.9226,0.4635,0.462,0.0518,0.0075,0.0078,0.1454,0.1603,0.0018,0.0189,0.1031,0.0923,0.1142,0.023,0.1145,0.4224,0.2408,2012
47037018803,3354,1799,1090,313500,44.4,55749,1.86,0.2397,0.0376,0.042,0.0263,0,0.0295,0.0096,0.7313,0.5373,0.5505,0.0712,0,0.0176,0.154,0,0,0.0178,0.0423,0.0265,0.3696,0.1067,0.0914,0.2685,0.0655,2012
47001021301,3359,1278,810,132500,39.3,21725,2.63,0.2239,0.0024,0.0057,0.0695,0.1366,0.0025,0.0639,0.9551,0.5067,0.4203,0.0837,0,0.0128,0.0462,0.1044,0.0101,0.0376,0.1024,0.0993,0.1721,0,0.1997,0.3717,0.0333,2012
47045964800,3360,1265,666,94900,41.4,18245,2.66,0.1833,0.0057,0.0196,0.0693,0.2152,0.0067,0.1291,0.7713,0.508,0.5118,0.1423,0,0.0208,0.0949,0.1346,0,0.0166,0.194,0.2295,0.2838,0.0055,0.1062,0.3352,0.1179,2012
47187050205,3360,1170,2001,430900,42,52059,2.87,0.2092,0.0217,0,0.0289,0.0037,0,0.0051,0.907,0.4777,0.5234,0.0504,0,0.0179,0.0915,0,0,0,0.0375,0.0226,0.041,0.2359,0.1038,0.2761,0,2012
47019071400,3366,1525,456,87300,43.6,15805,2.21,0.1949,0,0,0.1027,0.2646,0,0.1523,0.8487,0.5303,0.4826,0.1252,0,0.0021,0.1882,0.303,0.0059,0.0734,0.1372,0.3188,0.2866,0,0.2205,0.3587,0.1379,2012
47143975402,3369,1262,629,140000,44.9,22569,2.65,0.2618,0,0.0006,0.0736,0.1839,0.0152,0.1206,0.6794,0.5387,0.4414,0.1284,0.0056,0.0567,0.1926,0.1727,0,0.0269,0.0838,0.1663,0.2235,0.0285,0.1464,0.3518,0.1386,2012
47115050101,3372,1471,641,114800,43.2,23184,2.29,0.1913,0,0.0003,0.0878,0.2013,0,0.1013,0.7668,0.5208,0.5072,0.0782,0,0.0015,0.2128,0.1841,0.0012,0.0435,0.1237,0.1698,0.2128,0.0082,0.1391,0.3814,0.1063,2012
47119010801,3374,1245,762,128800,40.7,21999,2.49,0.2979,0,0.0602,0.0835,0.0841,0.0131,0.0748,0.9634,0.5379,0.5029,0.0618,0.083,0.0418,0.0635,0.0111,0.0036,0.0281,0.0798,0.0888,0.1807,0.0056,0.1366,0.2466,0.0757,2012
47113001604,3376,1173,1310,175000,50.4,41103,2.62,0.3395,0.0273,0.1789,0.0494,0.1155,0.0272,0.0605,0.8403,0.4884,0.4033,0.0767,0.0898,0.1105,0.1748,0,0,0,0.0524,0.1009,0.1304,0.1697,0.0917,0.428,0,2012
47051960500,3377,1450,397,96700,52.1,24209,2.13,0.2692,0.0027,0.1954,0.0625,0.307,0.0081,0.0591,0.6746,0.5191,0.494,0.1545,0.0871,0.0101,0.1572,0.0459,0.0009,0.1297,0.1348,0.1935,0.3048,0.0352,0.1594,0.3821,0.1686,2012
47119010900,3379,1245,629,116600,42.9,20376,2.71,0.1832,0,0.0959,0.0891,0.1466,0.0028,0.1505,0.8266,0.454,0.4639,0.1406,0,0.0083,0.1984,0.1086,0,0.0161,0.0817,0.2009,0.1189,0.0072,0.1713,0.3333,0.205,2012
47005963000,3381,1500,488,61700,48.9,17984,2.25,0.2411,0,0,0.1094,0.2307,0.0028,0.1774,0.8387,0.551,0.5126,0.072,0,0.0006,0.1867,0.4304,0.0047,0.0367,0.1103,0.172,0.1813,0.0133,0.2034,0.436,0.3043,2012
47165020406,3382,1153,1084,187700,37.1,27864,2.93,0.1351,0,0,0.0828,0.0753,0.0025,0.1435,0.8388,0.5745,0.4325,0.1344,0,0.0047,0.0824,0.0113,0,0,0.0701,0.0847,0.0755,0.0069,0.0727,0.3339,0.0687,2012
47185935500,3383,1206,528,96800,41.5,15161,2.81,0.2004,0.0024,0,0.0985,0.3052,0.0049,0.1343,0.8166,0.5049,0.3958,0.1186,0,0.0044,0.1907,0.2959,0,0.0755,0.1998,0.217,0.1891,0,0.1187,0.3449,0.2357,2012
47157020222,3387,1122,1116,97200,30.5,18657,3.02,0.1444,0.0174,0.4024,0.1722,0.084,0.0611,0.105,0.5349,0.5105,0.5478,0.2487,0,0.0765,0.2326,0.0228,0.0319,0.0312,0.1524,0.144,0.3173,0,0.0843,0.2701,0.0532,2012
47163042400,3387,1446,618,95200,42.8,22769,2.34,0.2415,0.0032,0,0.0815,0.245,0.0034,0.1305,0.7056,0.5078,0.4444,0.0927,0,0,0.13,0.3238,0.0077,0.0249,0.0989,0.1612,0.2033,0.0214,0.1834,0.4371,0.0979,2012
47037010602,3388,1252,830,118500,38.8,19479,2.56,0.1579,0.0071,0.402,0.0649,0.2869,0.0406,0.0975,0.5372,0.5331,0.485,0.1629,0.0537,0.1455,0.2891,0.1165,0,0.0208,0.2541,0.2109,0.4137,0.0192,0.1848,0.2141,0.0881,2012
47059091100,3388,1522,509,105800,47,19290,2.23,0.237,0,0,0.1098,0.1327,0,0.1048,0.6698,0.5366,0.524,0.1078,0,0,0.1327,0.2443,0.0041,0.0296,0.1157,0.2019,0.0999,0.0079,0.2055,0.4645,0.1701,2012
