GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47065011324,2018,4601,1443,0.2104,0.5001,41.7,0.0926,0,0.0667,0.0254,0.9483,0.0742,0.0427,0.1767,0.2841,44914,0.0397,0.0976,0.0599,0.4246,0.0143,0.0735,3.19,0.0068,0,1076,0.0395,283900,0.0439,0.0214,0.0135,0
47129110500,2018,4601,1975,0.2228,0.5025,47.2,0.0026,0,0,0.0078,0.6523,0.1063,0.1791,0.0177,0.5073,23508,0.088,0.2432,0.1196,0.5118,0.1357,0.0947,2.32,0.3138,0.0587,980,0.1327,91700,0.1485,0.0048,0.21,0.0037
47037015804,2018,4604,2034,0.131,0.5126,30.7,0.3173,0,0.0265,0.2676,0.8113,0.0772,0.2225,0.0029,0.1062,21788,0.0352,0.206,0.1271,0.4688,0.0415,0.7876,2.26,0.0236,0.0442,920,0.1937,122300,0.2892,0.3475,0.162,0.0011
47055920500,2018,4608,1838,0.2153,0.5124,43.5,0.1589,0,0.0022,0.008,0.702,0.1415,0.1636,0.0136,0.377,26744,0.0512,0.1324,0.0657,0.4813,0.1569,0.352,2.5,0.1532,0.0381,682,0.1458,104200,0.1042,0.0065,0.1356,0.0013
47187050702,2018,4610,1496,0.1818,0.4974,43.8,0.0308,0,0.0119,0.0191,0.9147,0.0668,0.0214,0.3082,0.3295,57885,0.011,0.1381,0.0205,0.4521,0.006,0.0602,3.08,0,0,2575,0.1029,447800,0.0269,0.0082,0.0235,0
47049965100,2018,4622,1888,0.2856,0.5543,40.2,0.0065,0,0.0009,0.0314,0.6942,0.1171,0.2599,0.0175,0.5101,14904,0.0974,0.3608,0.11,0.5072,0.1571,0.4767,2.35,0.1451,0.1843,449,0.1721,80900,0.1145,0.004,0.288,0.0381
47073050602,2018,4629,1805,0.2493,0.4731,43.8,0.0184,0,0.008,0.021,0.7181,0.0886,0.074,0.046,0.4598,31406,0.0671,0.1714,0.1053,0.3981,0.0604,0.2355,2.51,0.0213,0.0803,1101,0.1363,146900,0.0863,0.0127,0.1491,0.0207
47081950302,2018,4629,1864,0.3009,0.5602,45.5,0.006,0,0,0.0203,0.7722,0.1218,0.1897,0.0097,0.4388,22316,0.0687,0.1293,0.1694,0.4361,0.1508,0.3063,2.4,0.1626,0.0939,675,0.1663,127100,0.0903,0.0009,0.1481,0.0343
47165021107,2018,4630,2043,0.233,0.5305,42.6,0.0212,0.0022,0.0043,0.0289,0.7696,0.1175,0.0592,0.0299,0.2952,32926,0.0697,0.197,0.0628,0.501,0.068,0.4719,2.26,0,0.0303,1093,0.1405,181000,0.1384,0.0073,0.0922,0.0024
47037013400,2018,4633,2316,0.1476,0.5564,32.4,0.0158,0,0.0499,0.0147,0.4874,0.1105,0.0264,0.1377,0.13,55041,0.0261,0.0638,0.0053,0.5627,0.0211,0.3834,2,0.008,0.0453,1525,0.1952,468600,0.0436,0.0041,0.0494,0
47157020524,2018,4633,1603,0.1861,0.5638,31,0.8683,0.0032,0,0.0145,0.1296,0.3375,0.1813,0.0069,0.2146,19408,0.0713,0.3096,0.0833,0.5253,0.125,0.4448,2.89,0,0.0618,1091,0.3456,68400,0.1612,0.0175,0.2808,0.0017
47157008700,2018,4639,1955,0.2365,0.4969,37.6,0.0972,0,0.0619,0.2966,0.7597,0.1279,0.2097,0,0.2752,21093,0.0327,0.2658,0.1173,0.4491,0.0957,0.3862,2.37,0.0143,0.0343,927,0.2803,71400,0.1985,0.18,0.2335,0
47117955300,2018,4644,1595,0.183,0.5506,32.6,0.2825,0.0015,0.0082,0.1854,0.5553,0.2219,0.3391,0,0.2727,14745,0.116,0.1555,0.1544,0.4068,0.1255,0.6853,2.86,0.0932,0.1361,729,0.1705,76900,0.1608,0.0957,0.2924,0.0172
47163043600,2018,4648,1819,0.2474,0.4951,48.1,0.0245,0.0032,0.0095,0.0159,0.8885,0.0429,0.08,0.0484,0.4327,32386,0.0939,0.1307,0.0844,0.4731,0.12,0.1864,2.55,0.0643,0.0302,623,0.0709,170700,0.071,0.005,0.108,0.0011
47037011400,2018,4650,2001,0.1568,0.4727,35.4,0.5484,0,0,0.0267,0.4787,0.2124,0.1694,0.028,0.2519,26991,0.0665,0.3093,0.0294,0.4486,0.122,0.4678,2.32,0.0035,0.1629,1095,0.2449,247300,0.1512,0.0186,0.1948,0.0037
47059091300,2018,4651,1648,0.2064,0.5274,40,0.0105,0.006,0.0037,0.0174,0.6292,0.1414,0.1463,0,0.466,18672,0.1041,0.2866,0.1119,0.5418,0.1579,0.2318,2.81,0.3597,0.0303,562,0.1032,87400,0.1062,0.0071,0.2247,0.0032
47037015630,2018,4653,1832,0.138,0.5289,31,0.4679,0,0.0683,0.066,0.6827,0.1261,0.0728,0.0066,0.131,25767,0.0494,0.1946,0.0661,0.5357,0.0203,0.4012,2.54,0,0.03,1158,0.2331,164300,0.1229,0.1234,0.0995,0
47165020602,2018,4653,1598,0.1928,0.4786,38.5,0.0726,0.0118,0.0004,0.0138,0.7044,0.1314,0.161,0.0119,0.3392,24827,0.0389,0.3103,0.0854,0.4796,0.0931,0.1859,2.9,0.172,0.0257,906,0.0745,164900,0.1064,0.0014,0.0557,0.0041
47157021311,2018,4659,2115,0.4282,0.5355,57.5,0.0607,0,0.0524,0.0131,1,0.0099,0.0331,0.348,0.5116,101242,0.0249,0.0585,0,0.4169,0.067,0.2747,2.2,0,0.1182,943,0.1499,486000,0.0264,0.0175,0.0369,0
47157021351,2018,4659,1951,0.3117,0.534,41.9,0.0571,0,0.1567,0.0182,0.7307,0.1225,0.0229,0.1527,0.4029,47857,0.0283,0.0579,0.0344,0.5304,0.1001,0.2542,2.36,0,0.0518,1261,0.1896,245700,0.0213,0.059,0.0315,0.0109
47163043402,2018,4659,1797,0.2393,0.4819,42,0.0144,0,0,0.0045,0.4655,0.1341,0.1778,0.0217,0.4118,23913,0.0409,0.119,0.1077,0.4697,0.1479,0.271,2.19,0.2266,0.0657,617,0.1119,130700,0.0588,0.0014,0.1287,0.1535
47157021612,2018,4662,1643,0.1961,0.5064,41.5,0.0144,0,0.0092,0.0024,0.8766,0.0304,0.0378,0.1217,0.2544,48531,0.0198,0.1332,0.0627,0.4724,0,0.0396,2.84,0,0.0037,976,0.0511,242600,0.0764,0.0048,0.0103,0
47157021333,2018,4663,1624,0.2155,0.4757,31.8,0.5284,0,0.0405,0.0493,0.4283,0.1853,0.0366,0.0511,0.2365,30858,0.0081,0.2034,0.0264,0.4593,0.0704,0.3855,2.87,0.0074,0.0523,930,0.1792,168800,0.0896,0.0443,0.0907,0
47007953200,2018,4665,1300,0.1488,0.3147,42.4,0.0669,0.0086,0,0.0159,0.8277,0.0615,0.2462,0,0.4192,16186,0.0484,0.1734,0.1328,0.3188,0.1672,0.2062,2.75,0.3357,0.0423,657,0.05,108400,0.1036,0.0064,0.2128,0.2324
47037018405,2018,4667,1904,0.2158,0.5342,42.9,0.036,0,0.0204,0.0418,0.8871,0.0583,0.0117,0.1476,0.2631,49390,0.0325,0.1319,0.0328,0.4539,0.0256,0.1187,2.45,0.0056,0.0357,1178,0.0982,292100,0.0214,0.0169,0.0195,0
47141000400,2018,4668,1997,0.2155,0.5111,38.8,0.0467,0,0.0163,0.0319,0.6573,0.1112,0.0394,0.0461,0.363,28914,0.0415,0.1633,0.0544,0.5417,0.0527,0.4992,2.33,0.0043,0.022,775,0.1898,180800,0.1022,0.0208,0.1767,0.0013
47037010201,2018,4677,1824,0.2108,0.5249,38.7,0.4195,0.0064,0.0113,0.0962,0.6213,0.1239,0.1013,0.0587,0.2939,31715,0.0453,0.1472,0.0826,0.5189,0.0979,0.2758,2.56,0.1137,0.0214,1059,0.1853,204800,0.1006,0.0316,0.1751,0
47089070200,2018,4679,1810,0.2216,0.5146,44.9,0.0058,0,0,0.0261,0.5965,0.1044,0.1874,0.0066,0.3503,26444,0.0833,0.152,0.0936,0.4235,0.1071,0.2116,2.59,0.3631,0.0171,655,0.0928,108300,0.1366,0.0045,0.1659,0
47149040904,2018,4679,1715,0.2122,0.4732,39.3,0.1188,0,0.0558,0.0233,0.8801,0.1312,0.0464,0.0566,0.379,32173,0.0276,0.105,0.049,0.4827,0.0322,0.0781,2.73,0.0051,0.0204,1426,0.0816,171700,0.0618,0.0259,0.0338,0
47187050102,2018,4680,1385,0.1618,0.4925,36.5,0.047,0.0024,0.0919,0.0152,0.8892,0.0614,0.0385,0.1408,0.2051,40227,0.0045,0.061,0.0423,0.4421,0.0246,0.0274,3.38,0.0141,0.0108,2132,0.0794,382400,0.0111,0.0499,0.009,0
47157021725,2018,4687,2282,0.1205,0.5773,28,0.8408,0,0.0038,0.0967,0.3647,0.2003,0.1092,0.0079,0.0771,20819,0.086,0.2004,0.046,0.5978,0.1532,0.982,2.05,0,0.0478,828,0.3243,73000,0.226,0.0378,0.1643,0
47093005701,2018,4696,1936,0.2638,0.5181,45.4,0.0064,0,0.0115,0.0185,0.9252,0.0289,0.0258,0.2443,0.296,70813,0.0091,0.1305,0.0297,0.446,0.0349,0.204,2.43,0.0309,0.0139,920,0.1415,414700,0.0539,0.002,0.0596,0
47093004610,2018,4702,2153,0.1587,0.4834,28.9,0.094,0,0.0189,0.0815,0.9201,0.032,0.144,0.0102,0.1556,26030,0.0405,0.216,0.0974,0.4046,0.1924,0.8709,2.18,0,0.0771,893,0.1923,199700,0.1421,0.0512,0.161,0
47161110700,2018,4703,1784,0.2796,0.5482,45.2,0.0032,0.0038,0.0091,0.0249,0.8194,0.0925,0.1264,0.0084,0.4226,22280,0.0764,0.2149,0.1515,0.5189,0.2774,0.3038,2.57,0.2114,0.0448,584,0.1379,134400,0.0565,0.0171,0.1534,0.0266
47037016500,2018,4708,538,0.003,0.5183,20.9,0.1446,0,0.1094,0.068,0,0.026,0.0398,0.0335,0.0186,17416,0.0609,0.1748,0.0168,0.5464,0.2798,1,1.42,0.004,0.0613,1727,0.5223,-999,0.0727,0.0329,0.1319,0.8373
47157021752,2018,4708,1750,0.1449,0.5646,37.7,0.8609,0,0,0.0879,0.6766,0.1743,0.0426,0.0057,0.1937,26867,0.0547,0.1579,0.0482,0.5731,0.0157,0.4143,2.69,0,0.0366,968,0.2194,148200,0.1287,0.0447,0.1063,0
47159975400,2018,4716,1851,0.1788,0.5081,40.4,0.0356,0.0049,0.0042,0.018,0.5905,0.1286,0.0977,0.047,0.3495,29309,0.0289,0.1796,0.0612,0.4853,0.0841,0.2264,2.55,0.2647,0.0405,754,0.0924,124600,0.0782,0.0069,0.1197,0
47107970402,2018,4719,2070,0.2494,0.5226,48.3,0.0129,0.0036,0,0.0061,0.8481,0.0792,0.0693,0,0.4565,31112,0.0447,0.1589,0.0759,0.4834,0.1142,0.17,2.27,0.08,0.0575,841,0.1744,168600,0.0393,0,0.0962,0.0047
47093003500,2018,4720,2193,0.2318,0.6055,35.3,0.0701,0,0.0284,0.0413,0.4951,0.1391,0.0971,0.0561,0.3046,27768,0.0188,0.2213,0.0598,0.6224,0.1342,0.4405,2.15,0.0249,0.0442,733,0.2376,172300,0.1358,0.0063,0.3472,0
47037019112,2018,4723,1680,0.1723,0.5617,32.9,0.2596,0,0.1152,0.1978,0.6459,0.1286,0.1252,0.0506,0.181,28055,0.0701,0.1642,0.09,0.5205,0.0635,0.3363,2.81,0.0056,0.0161,1196,0.2119,197800,0.1679,0.1926,0.1328,0.0021
47037017901,2018,4733,2119,0.2971,0.5502,50.1,0.0114,0.0051,0.0213,0.0321,0.8448,0.0411,0.0209,0.2374,0.336,79998,0.0209,0.0685,0,0.5148,0.1351,0.2633,2.18,0,0.0165,1355,0.1907,640700,0.016,0.0108,0.0628,0.0241
47103975500,2018,4734,1857,0.24,0.4637,45.8,0.0049,0.0006,0.0032,0.0032,0.5858,0.1556,0.2452,0,0.392,22188,0.0613,0.1854,0.1417,0.4308,0.1855,0.2316,2.55,0.361,0.0425,647,0.1379,98900,0.1021,0.0034,0.2594,0
47111970100,2018,4736,1893,0.2424,0.5175,45.3,0.0042,0.0017,0,0.0978,0.7724,0.0988,0.294,0.0037,0.355,17981,0.0247,0.1877,0.1219,0.4456,0.1411,0.2853,2.44,0.2105,0.0671,597,0.1754,107100,0.1214,0.052,0.2613,0.0262
47147080603,2018,4739,1637,0.2209,0.5183,42.3,0.0049,0.0063,0.0065,0.0513,0.7665,0.0941,0.1376,0.0464,0.3836,29408,0.0371,0.166,0.1559,0.459,0.0646,0.1839,2.89,0.156,0.0165,955,0.1301,209500,0.055,0.0132,0.0977,0
47037015405,2018,4743,1910,0.1914,0.5281,39.2,0.1438,0.0019,0.0215,0.1193,0.8025,0.1089,0.0628,0.011,0.2529,27232,0.0222,0.2084,0.0605,0.4924,0.0642,0.3173,2.48,0.0054,0.0047,945,0.2257,166400,0.0787,0.0468,0.0815,0
47073050301,2018,4743,1824,0.2954,0.5387,40.7,0.0196,0.0067,0.0032,0.039,0.5103,0.1491,0.1581,0.017,0.5378,24559,0.0266,0.2471,0.0751,0.5369,0.0966,0.4167,2.37,0.0352,0.0625,544,0.1902,136300,0.0474,0.006,0.2239,0.0877
47165020502,2018,4743,1711,0.1857,0.5054,39.5,0.0297,0,0.0124,0.0101,0.9063,0.0695,0.0428,0.0842,0.2572,38530,0.0327,0.1252,0.0697,0.5009,0.0425,0.0707,2.77,0.0056,0.0058,1444,0.1502,262100,0.0414,0.0067,0.0294,0
47037016800,2018,4750,2402,0.1133,0.4935,29.7,0.1122,0,0.0779,0.0303,0.8571,0.0283,0.0003,0.1074,0.1087,55659,0.0294,0.1139,0.0215,0.4398,0.0639,0.7256,1.98,0,0.0949,1286,0.2348,551400,0.0385,0.0338,0.0928,0.0011
47065011700,2018,4761,1851,0.2844,0.4705,37.3,0.1361,0.0025,0.0103,0.1817,0.7694,0.1367,0.1517,0.0146,0.3728,24619,0.0421,0.1919,0.0987,0.4314,0.1211,0.4198,2.56,0.0043,0.0324,888,0.1513,128000,0.1285,0.0559,0.1409,0.0055
47093004401,2018,4761,2079,0.2577,0.5367,44.1,0.042,0,0.0044,0.017,0.9129,0.0418,0.008,0.113,0.3261,52817,0.0124,0.1167,0.0085,0.483,0.0752,0.138,2.29,0,0.0077,1359,0.0784,250500,0.0137,0.0099,0.0342,0
47157002900,2018,4761,2087,0.2094,0.5495,38.8,0.0361,0,0.0057,0.0111,0.9578,0.0369,0.0024,0.15,0.2305,66647,0.0174,0.0742,0.0395,0.4919,0.1471,0.207,2.28,0.0065,0.0149,955,0.2429,236800,0.0557,0,0.1174,0
47149040600,2018,4765,1864,0.2185,0.5293,44.7,0.0157,0.004,0,0.0038,0.9159,0.0681,0.1066,0.0381,0.3889,34227,0.0351,0.1176,0.1521,0.4721,0.0713,0.0966,2.56,0.1794,0.0225,706,0.1212,192100,0.0684,0,0.0625,0
47179060501,2018,4766,2206,0.2167,0.5625,44.9,0.0814,0,0.0078,0.017,0.406,0.1804,0.126,0.0331,0.4071,23870,0.0601,0.3119,0.0458,0.5923,0.0937,0.4628,2.11,0.1574,0.034,541,0.2416,115300,0.1147,0.0061,0.2193,0.0252
47037019004,2018,4775,1563,0.1874,0.5018,31.3,0.2482,0,0.16,0.2666,0.589,0.1971,0.2761,0.0115,0.2015,17102,0.0536,0.2291,0.1522,0.4193,0.0393,0.5848,3.04,0.0123,0.071,969,0.2796,114000,0.2722,0.4281,0.3113,0.0038
47063101100,2018,4779,1882,0.2503,0.5342,47.4,0.0084,0,0.0038,0.0224,0.8802,0.0547,0.1553,0.0526,0.4809,28151,0.0489,0.0635,0.0872,0.469,0.1291,0.1233,2.54,0.0875,0.0213,772,0.0845,158500,0.0251,0.0029,0.1132,0
47073050503,2018,4781,2113,0.2489,0.5612,46.1,0,0.0121,0.0115,0.0136,0.7928,0.0724,0.1501,0.008,0.4401,24052,0.0643,0.1243,0.105,0.5377,0.0712,0.3176,2.26,0.0637,0.0511,591,0.168,123200,0.0692,0.0216,0.1353,0
47031970700,2018,4783,1711,0.2122,0.492,37.6,0.0019,0,0.0031,0.036,0.6798,0.1613,0.1533,0.021,0.3629,23469,0.0438,0.1171,0.1306,0.4574,0.1037,0.1847,2.78,0.3023,0.0193,722,0.1654,107200,0.1328,0.0259,0.2185,0.0061
47093002800,2018,4784,2157,0.2199,0.5464,29.3,0.4548,0.0021,0.0205,0.0867,0.3087,0.3,0.1317,0,0.2156,14209,0.0868,0.2297,0.0579,0.5178,0.0956,0.7714,2.21,0.0159,0.1414,812,0.363,94500,0.1733,0.034,0.4607,0.0017
47157021746,2018,4791,1931,0.1638,0.5201,31.4,0.8693,0,0,0.0618,0.3531,0.319,0.0949,0.0052,0.1869,25722,0.0501,0.1553,0.1252,0.5082,0.0608,0.6018,2.48,0,0.0249,898,0.2206,95400,0.0912,0.0357,0.0994,0
47009011603,2018,4792,1886,0.2281,0.5188,44.6,0.0021,0.0056,0.0079,0.0098,0.803,0.0976,0.139,0.0186,0.36,28610,0.0652,0.139,0.1434,0.4838,0.0937,0.1522,2.54,0.2119,0.0371,880,0.1246,159100,0.0916,0.0062,0.1289,0
47131965700,2018,4800,1995,0.2967,0.5421,44.4,0.1523,0,0,0.0244,0.5514,0.1048,0.1157,0.0206,0.3624,25512,0.0741,0.1792,0.0353,0.4828,0.1009,0.4506,2.31,0,0.0331,624,0.1815,128400,0.1122,0.0063,0.2794,0.0404
47185935300,2018,4802,1906,0.2699,0.489,43.5,0.0123,0,0.006,0.0729,0.8646,0.0855,0.1781,0.0084,0.4496,21911,0.0849,0.1754,0.1336,0.4546,0.1985,0.3248,2.37,0.0963,0.0913,607,0.1417,109800,0.1194,0.0092,0.0712,0.0583
47093006402,2018,4805,1746,0.2352,0.5311,40.8,0,0,0,0.0094,0.916,0.1151,0.1157,0.0137,0.3528,25066,0.0548,0.1677,0.0777,0.5249,0.13,0.1329,2.75,0.133,0.0252,896,0.1186,152200,0.0537,0.0029,0.0864,0
47183968201,2018,4806,2155,0.2447,0.49,41.1,0.1057,0,0.0071,0.0298,0.7377,0.0659,0.0804,0.0181,0.3434,25648,0.0247,0.1638,0.0452,0.4792,0.0671,0.3248,2.22,0.1177,0.039,678,0.1179,117900,0.0757,0.0064,0.1623,0.0058
47037017902,2018,4810,2398,0.317,0.5249,43.9,0.0491,0,0.0867,0.0191,0.7947,0.0284,0.0062,0.3182,0.3816,87642,0.0261,0.0378,0,0.486,0.048,0.3274,1.98,0,0.0976,1483,0.2135,484600,0.0268,0.0361,0.0388,0.0125
47121960200,2018,4812,1815,0.2801,0.5006,41.6,0.0191,0.0015,0,0.0283,0.7858,0.092,0.1641,0.0231,0.4623,23596,0.0484,0.1509,0.1454,0.4279,0.1202,0.2039,2.59,0.2496,0.0556,664,0.1455,129700,0.0785,0.0085,0.1727,0.0231
47057500402,2018,4815,2003,0.2829,0.4957,50.6,0.0102,0,0,0.0129,0.6253,0.0774,0.2069,0.0105,0.5667,22488,0.1011,0.1548,0.2121,0.4139,0.2679,0.1653,2.4,0.3026,0.0255,574,0.1278,114400,0.1084,0.0036,0.1772,0
47157008000,2018,4817,2109,0.1632,0.5613,34.8,0.711,0,0,0,0.1649,0.2726,0.1517,0,0.3106,20072,0.0336,0.2901,0.0544,0.5363,0.1296,0.5917,2.28,0,0.1204,843,0.2907,58500,0.0808,0.0191,0.2016,0.0015
47013950700,2018,4818,1955,0.3064,0.5976,44.2,0.0031,0,0,0.0006,0.5701,0.2159,0.2779,0.0123,0.5422,26012,0.1268,0.239,0.1915,0.5513,0.1463,0.3662,2.4,0.0515,0.1611,429,0.1084,83200,0.0871,0,0.2538,0.0276
47063100200,2018,4830,2281,0.2414,0.5215,44.5,0.0491,0.0101,0.0474,0.1398,0.742,0.1355,0.2352,0.0057,0.4384,21069,0.0731,0.1663,0.1191,0.501,0.1237,0.4051,2.12,0.0442,0.0627,774,0.2021,95000,0.0836,0.0713,0.1972,0
47115050201,2018,4831,1988,0.2656,0.5307,45.5,0.0101,0.0014,0.0031,0.0242,0.6197,0.17,0.1922,0.0317,0.4306,27393,0.0592,0.1546,0.1341,0.4619,0.1013,0.2163,2.43,0.2599,0.0307,652,0.1127,123500,0.096,0.0033,0.1445,0
47167040700,2018,4838,2147,0.2553,0.586,36.8,0.3351,0,0,0.0029,0.4615,0.2413,0.2304,0.0168,0.4136,19043,0.0623,0.2243,0.0838,0.571,0.1208,0.6493,2.17,0,0.082,664,0.2636,95200,0.1162,0.0011,0.3411,0.036
47157020652,2018,4845,1817,0.2409,0.5015,42,0.1395,0,0,0.0824,0.6588,0.1244,0.0754,0.0127,0.3401,28036,0.0305,0.2056,0.0781,0.4953,0.0956,0.2036,2.67,0,0.0325,984,0.1376,141900,0.0807,0.0231,0.1124,0
47157007300,2018,4851,1508,0.1523,0.5391,22.2,0.3558,0.001,0.0674,0.0414,0.8333,0.0378,0.1111,0.0716,0.4098,22042,0.1403,0.2441,0,0.5745,0.1561,0.8282,1.65,0,0.3614,620,0.2871,306000,0.1019,0.0239,0.3482,0.4865
47143975100,2018,4852,2012,0.2762,0.5554,46.1,0.0068,0,0,0,0.6789,0.1392,0.2213,0.0283,0.4722,25042,0.0608,0.2045,0.1124,0.4679,0.1589,0.2401,2.36,0.1982,0.0895,596,0.1322,153200,0.0494,0,0.1373,0.0233
47157021613,2018,4856,1514,0.1509,0.5107,39.8,0.041,0,0.0824,0.0408,0.9408,0.0773,0.0431,0.07,0.214,37263,0.0285,0.1515,0.0458,0.4682,0.022,0.035,3.21,0.0149,0.0079,1185,0.1196,258700,0.0229,0.0256,0.0284,0
47009011101,2018,4860,1975,0.2543,0.4776,44,0.006,0,0,0.0107,0.7948,0.0785,0.0912,0.0648,0.3818,41452,0.028,0.1711,0.0963,0.4807,0.1257,0.1529,2.46,0.2196,0.0167,916,0.0648,193000,0.0607,0,0.0877,0
47155080902,2018,4867,1943,0.3098,0.4943,47,0.0027,0.0152,0.0033,0.0296,0.8295,0.0674,0.1585,0.0206,0.491,22233,0.0554,0.2858,0.1121,0.454,0.5268,0.2074,2.48,0.0811,0.0288,762,0.1312,186600,0.1516,0.0562,0.1587,0.0113
47119011101,2018,4869,1834,0.3085,0.5619,48.2,0.0374,0.0021,0.0314,0.0222,0.7869,0.0682,0.0531,0.0687,0.4995,35415,0.0547,0.1006,0.0449,0.5276,0.0761,0.1641,2.65,0.0131,0.0529,980,0.1205,195900,0.0461,0.029,0.0755,0
47149041401,2018,4871,1893,0.1558,0.5184,30.9,0.1917,0.0156,0.015,0.0298,0.7503,0.0998,0.0309,0.1041,0.2076,48015,0.0374,0.1544,0.0056,0.4452,0.0435,0.373,2.55,0,0.0238,1027,0.2155,287700,0.0482,0.0115,0.1826,0.0082
47001020800,2018,4872,1829,0.257,0.5216,48.4,0.0018,0.0006,0.0014,0.0084,0.4341,0.1624,0.2488,0.0093,0.4571,22406,0.0585,0.2259,0.1329,0.4586,0.1352,0.3335,2.59,0.1844,0.1022,544,0.2039,87300,0.1207,0.0004,0.2839,0.0259
47105060600,2018,4874,1709,0.2,0.5006,38.1,0.0349,0,0,0.2019,0.9084,0.0919,0.2402,0.0339,0.3218,25504,0.0404,0.2646,0.1155,0.4483,0.1127,0.3505,2.84,0.0483,0.0538,691,0.1551,114300,0.1122,0.1097,0.1303,0.0045
47037019400,2018,4877,2707,0.1126,0.586,31.8,0.307,0.0047,0.0082,0.0435,0.5774,0.1138,0.1678,0.1012,0.0879,54859,0.0311,0.0881,0.0057,0.501,0.2567,0.5903,1.7,0,0.1481,1292,0.2058,332000,0.0897,0.0228,0.2746,0.0572
47105060400,2018,4889,1849,0.2839,0.4862,47.4,0,0,0.0063,0.0053,0.8209,0.0757,0.1112,0.0627,0.4565,39455,0.0335,0.1193,0.1581,0.4169,0.1327,0.1633,2.64,0.2228,0.0157,694,0.0627,193900,0.1031,0.0022,0.0634,0
47157008200,2018,4896,1567,0.2243,0.4984,26.9,0.7502,0,0.0031,0.1781,0.2247,0.4154,0.2907,0,0.2534,12696,0.2009,0.2775,0.1371,0.4325,0.209,0.6713,3.12,0,0.2399,734,0.3452,49900,0.231,0.1172,0.5061,0
47149041700,2018,4899,2405,0.1753,0.5191,35.7,0.1925,0,0.0029,0.1362,0.6333,0.1426,0.0978,0.0283,0.1933,28339,0.0581,0.3261,0.0382,0.5081,0.0208,0.6141,2.04,0.0391,0.0462,775,0.1256,151900,0.1282,0.0306,0.1635,0
47157022111,2018,4917,2148,0.2449,0.5391,44.2,0.9573,0,0,0.0055,0.1432,0.236,0.18,0,0.3422,18924,0.1363,0.1736,0.0631,0.5424,0.1356,0.5926,2.18,0.0064,0.1778,796,0.3338,89900,0.0827,0,0.2625,0.0494
47181950100,2018,4923,1277,0.1515,0.3187,39.9,0.157,0.0067,0,0.0102,0.8857,0.0611,0.2193,0.0078,0.4056,16587,0.0583,0.2582,0.1142,0.4409,0.2321,0.1785,2.47,0.3127,0.0532,571,0.1441,96500,0.0901,0.0048,0.1356,0.3591
47011010700,2018,4931,1792,0.1608,0.4991,32.8,0.1308,0.0018,0.0087,0.0984,0.4136,0.2863,0.2446,0,0.274,14553,0.1206,0.2686,0.0951,0.5159,0.089,0.6071,2.47,0.0427,0.1161,687,0.1981,87300,0.1844,0.0618,0.2889,0.1016
47135930200,2018,4933,2054,0.268,0.4956,42.7,0.0555,0.0006,0.0071,0.0201,0.7112,0.1037,0.2318,0.0443,0.4163,27085,0.1107,0.1663,0.1823,0.4685,0.2275,0.2186,2.33,0.2791,0.0472,546,0.1115,91200,0.1238,0,0.2747,0.0304
47071920500,2018,4936,2020,0.2295,0.4378,47.3,0,0,0,0,0.7035,0.1119,0.1763,0.0198,0.349,24550,0.0275,0.1406,0.0785,0.3743,0.3125,0.1733,2.44,0.1334,0.0218,537,0.0876,113200,0.0521,0,0.1299,0
47037018407,2018,4937,1804,0.2038,0.5155,41.7,0.0318,0,0.0662,0.0502,0.8752,0.1025,0.0296,0.1109,0.2212,46810,0.0503,0.1128,0.0347,0.4782,0.0153,0.0233,2.74,0.0049,0.0061,2385,0.0759,282800,0.0427,0.0624,0.0523,0
47163041300,2018,4944,1866,0.1861,0.5089,39.7,0.0065,0.0014,0.0182,0.0299,0.8032,0.0863,0.0961,0.0686,0.3671,30759,0.0576,0.1842,0.124,0.4991,0.0964,0.2588,2.65,0.2625,0.0348,691,0.1195,182300,0.0837,0.0066,0.1267,0
47049965200,2018,4949,2137,0.2564,0.4799,48.5,0,0,0.0008,0.0238,0.8757,0.0852,0.2252,0.0037,0.4469,20270,0.0839,0.2436,0.1746,0.4826,0.1921,0.1357,2.32,0.2023,0.08,508,0.1507,103800,0.0986,0.0008,0.1631,0
47143975000,2018,4951,2061,0.2434,0.5023,46.4,0.0069,0.0034,0,0.0057,0.527,0.1024,0.1903,0.0485,0.4241,25553,0.1037,0.1391,0.1406,0.4401,0.2642,0.2276,2.4,0.2114,0.0378,661,0.1698,106400,0.1329,0,0.1889,0
47009010700,2018,4955,1736,0.1905,0.5562,35.8,0.0281,0.0268,0.0105,0.0759,0.7868,0.1694,0.0645,0.0253,0.3825,26332,0.0369,0.1726,0.0749,0.5246,0.1174,0.2713,2.85,0.0239,0.0196,758,0.148,155100,0.1031,0.0233,0.0858,0.002
47065002500,2018,4957,1835,0.1884,0.5138,30.7,0.4856,0,0.0069,0.1473,0.5867,0.2354,0.3235,0.0283,0.3128,19394,0.1672,0.2295,0.0723,0.5063,0.1674,0.6038,2.7,0,0.2529,523,0.1929,88300,0.1682,0.074,0.4146,0.001
