GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47019070100,2017,1884,847,0.3275,0.5154,48,0.0387,0.0027,0,0.0042,0.6533,0.0744,0.2566,0.0047,0.5974,17773,0.1085,0.1918,0.0515,0.4536,0.1122,0.4994,1.87,0.0335,0.1924,431,0.2361,103000,0.0523,0.0044,0.1953,0.1576
47133950100,2017,1893,688,0.224,0.5225,42.3,0,0,0,0,0.9329,0.0799,0.2011,0.0189,0.4172,19684,0.0187,0.1287,0.1681,0.5336,0.2208,0.1686,2.75,0.1914,0.0291,585,0.064,115300,0.0655,0,0.2488,0
47097050600,2017,1895,910,0.1953,0.5446,45.7,0.4491,0.0338,0,0.0063,0.5514,0.1648,0.3203,0.0077,0.3066,20305,0.1099,0.1574,0.0781,0.5164,0.1621,0.4022,2.08,0.1786,0.0934,586,0.2077,72800,0.1124,0,0.1984,0
47065001300,2017,1896,734,0.1577,0.5,32.4,0.5986,0.0021,0,0.115,0.5288,0.2044,0.2299,0.0082,0.2289,14906,0.1495,0.2403,0.0846,0.4577,0.1771,0.5926,2.55,0,0.1444,725,0.3338,99800,0.1308,0.0902,0.4271,0.0142
47039955101,2017,1901,735,0.2962,0.4603,47.3,0.0989,0,0,0.02,0.7709,0.0993,0.147,0,0.4571,20829,0.0587,0.3117,0.0759,0.4201,0.2701,0.3048,2.44,0.1648,0.0449,593,0.1061,90300,0.0657,0,0.1542,0.0584
47055920700,2017,1901,724,0.2151,0.5092,45.2,0.0426,0,0,0,0.826,0.1133,0.0916,0.0221,0.395,27206,0.0434,0.3279,0.111,0.454,0.1754,0.1298,2.63,0.1731,0.0235,661,0.0939,155900,0.0784,0,0.1409,0
47065001400,2017,1913,663,0.2007,0.5144,30.8,0.4067,0.0016,0.0042,0.1098,0.63,0.1569,0.143,0.0106,0.2474,16873,0.0682,0.2066,0.0779,0.4392,0.165,0.5098,2.6,0,0.0558,878,0.2941,104000,0.1793,0.0914,0.2804,0.0998
47093005906,2017,1913,663,0.1798,0.4694,43.9,0,0,0,0.0125,0.8886,0.0618,0.0199,0.1508,0.3002,43226,0.0931,0.1678,0.0563,0.4735,0.1367,0.0483,2.89,0.1042,0,850,0.1071,401200,0.0288,0,0.0728,0
47187050403,2017,1917,721,0.2061,0.5477,48.3,0.0104,0,0.0318,0.0078,0.8438,0.0846,0.003,0.3024,0.2857,63660,0.0296,0.0557,0.0053,0.4606,0.0412,0.0596,2.66,0,0,1722,0.0583,424800,0.025,0.0209,0.0199,0
47053966600,2017,1922,770,0.2159,0.5333,40.1,0.0656,0.0099,0.0016,0.025,0.7327,0.0506,0.1002,0.0091,0.3636,21848,0.0247,0.0956,0.1498,0.4816,0.0339,0.2325,2.5,0.2396,0.0143,709,0.1117,89400,0.1126,0.0005,0.0509,0
47039955001,2017,1931,764,0.2522,0.5412,46.7,0.0285,0,0,0.0073,0.6259,0.1322,0.1846,0,0.4843,20657,0.1112,0.1761,0.1183,0.4828,0.4672,0.1348,2.53,0.311,0.0236,558,0.1414,91200,0.1378,0,0.2154,0
47179060700,2017,1933,0,0,0.5815,19.8,0.1443,0.0078,0.0212,0.0678,0,0,0,0,0,6830,0.16,0.2309,0,0.6759,0,0,-999,0,0,-999,0,-999,0.0698,0.014,0,1
47017962500,2017,1942,830,0.2667,0.5211,45.6,0.0963,0.0051,0.0036,0.0345,0.7778,0.1048,0.1887,0.0133,0.4373,20468,0.0976,0.2003,0.1255,0.4913,0.1988,0.2952,2.34,0.3369,0.0843,563,0.188,79200,0.0978,0.0022,0.1728,0
47165020404,2017,1945,729,0.2607,0.5116,45.4,0,0,0,0.0262,0.8723,0.048,0.0912,0.0329,0.3855,30399,0.0172,0.1691,0.0544,0.449,0.1099,0.1646,2.67,0.1722,0.0453,722,0.107,172000,0.0623,0.0103,0.0701,0
47065003100,2017,1946,982,0.0853,0.3546,38.7,0.2724,0.0026,0.0473,0.0175,0.575,0.0265,0.2145,0.0804,0.1741,46302,0.0773,0.106,0.0039,0.3455,0.124,0.7831,1.35,0,0.3116,753,0.1914,481300,0.1528,0.0365,0.2809,0.3171
47029920400,2017,1948,801,0.2931,0.5103,47.9,0,0,0,0,0.5572,0.1623,0.2684,0.0225,0.5418,20027,0.1519,0.2057,0.0656,0.484,0.2576,0.1823,2.43,0.2734,0.0687,578,0.2197,94500,0.1258,0.007,0.2531,0
47033961200,2017,1948,773,0.2367,0.5185,41.9,0.0616,0.0015,0,0.0796,0.7303,0.1074,0.1349,0.0362,0.3622,26575,0.0454,0.1439,0.1183,0.4451,0.1216,0.2367,2.51,0.0841,0.0091,590,0.1656,88800,0.1544,0.0215,0.1909,0.0041
47037013800,2017,1960,706,0.1148,0.5551,30.7,0.8658,0,0,0.0321,0.2227,0.364,0.188,0,0.2465,15981,0.1754,0.3394,0.0734,0.5255,0.0867,0.6501,2.75,0.0414,0.1586,790,0.2238,98300,0.1791,0.0355,0.351,0.0097
47085130200,2017,1963,714,0.2435,0.5211,45.1,0,0,0,0.0082,0.7065,0.0938,0.2439,0,0.5084,19337,0.0645,0.1213,0.189,0.4163,0.4219,0.1625,2.75,0.3498,0.014,722,0.2409,86400,0.072,0.0043,0.2191,0
47091956200,2017,1969,955,0.2976,0.485,48,0,0.0076,0,0,0.6572,0.089,0.1064,0.0147,0.4419,26177,0.0554,0.1485,0.1964,0.5018,0.3629,0.1602,2.06,0.2548,0.0555,535,0.1445,114900,0.0731,0,0.1153,0
47157002000,2017,1969,686,0.2331,0.518,32.3,0.8999,0,0,0.0157,0.0749,0.4023,0.284,0,0.3003,10987,0.1606,0.2452,0.0626,0.447,0.1624,0.5656,2.66,0.011,0.2828,755,0.4169,56600,0.1191,0.0017,0.4553,0.0741
47065010901,2017,1976,1037,0.1599,0.4519,34.3,0.0213,0,0.0076,0.0071,0.7071,0.0366,0.0565,0.0145,0.1813,33385,0.0653,0.139,0.0206,0.4219,0.1637,0.7406,1.79,0.0129,0.0048,1177,0.2083,165400,0.0951,0.0261,0.1245,0.0628
47165020503,2017,1976,838,0.3295,0.4934,46.8,0.0481,0,0,0.0577,0.8379,0.0979,0.1192,0.0143,0.3926,30719,0.0175,0.095,0.1188,0.4723,0.0791,0.1647,2.36,0.0791,0.0394,1213,0.1396,217100,0.0911,0.0033,0.1109,0
47079969400,2017,1980,917,0.2202,0.5475,38.7,0.2364,0,0,0.003,0.4792,0.1843,0.1741,0.0131,0.337,17597,0.1339,0.2577,0.039,0.5808,0.1849,0.4395,2.16,0.0524,0.1309,538,0.2781,77300,0.1409,0.0065,0.3591,0
47065012000,2017,1983,749,0.2607,0.5386,45.5,0.0106,0,0.0111,0.0091,0.9123,0.0494,0.008,0.3017,0.3792,75250,0.0325,0.0987,0.0191,0.4058,0.0855,0.1068,2.63,0,0.02,1125,0.1255,541400,0.0131,0.0047,0.0339,0.005
47157000600,2017,1985,779,0.2463,0.5149,44.8,0.9849,0,0,0,0.2356,0.3286,0.2838,0.0116,0.4429,12800,0.3149,0.4735,0.0295,0.5756,0.3476,0.4493,2.55,0,0.2824,669,0.484,41800,0.1526,0,0.3703,0
47113000600,2017,1986,772,0.1269,0.5121,31.5,0.6073,0,0.0086,0.005,0.4408,0.2772,0.1218,0.0246,0.2681,19781,0.0929,0.2845,0.0097,0.6196,0.2417,0.4573,2.44,0.0118,0.0894,718,0.2655,84100,0.1198,0.0052,0.2771,0.0504
47157002700,2017,1996,682,0.1378,0.4564,29.2,0.477,0,0.0376,0.0782,0.6407,0.1554,0.1615,0.0264,0.1613,20063,0.05,0.2103,0.0736,0.3719,0.1939,0.651,2.88,0,0.1716,780,0.2698,96500,0.1974,0.2026,0.3613,0.0155
47183968102,2017,2000,781,0.169,0.4715,43.5,0.063,0.003,0,0.012,0.8587,0.0563,0.0579,0.064,0.3252,30074,0.0638,0.1539,0.0826,0.5021,0.0833,0.1972,2.56,0.1209,0,547,0.105,159000,0.0815,0,0.1235,0
47083120200,2017,2002,752,0.3317,0.532,47,0.1014,0.002,0,0,0.5033,0.0505,0.2595,0,0.4375,20087,0.0147,0.2226,0.1281,0.4652,0.2419,0.2673,2.44,0.1865,0.0678,615,0.1476,83800,0.1243,0,0.1835,0.0839
47165020209,2017,2004,718,0.2236,0.5299,40.9,0,0.0035,0,0,0.7848,0.124,0.1472,0.0501,0.3969,28474,0.0195,0.0737,0.1345,0.503,0.0807,0.0933,2.77,0.1793,0.0139,1030,0.0557,166400,0.0409,0,0.0934,0.008
47093003300,2017,2005,882,0.2938,0.5292,49.5,0.2913,0,0.0045,0.0185,0.8029,0.11,0.0168,0.0918,0.3946,50030,0.019,0.141,0.0626,0.5101,0.0745,0.0635,2.26,0,0.0159,1304,0.1145,173400,0.0524,0,0.0524,0.005
47037010302,2017,2023,825,0.1399,0.475,35.4,0.3262,0,0.003,0.0094,0.3795,0.2897,0.1415,0.0061,0.3115,22667,0.0578,0.1945,0.0328,0.4831,0.1904,0.5406,2.44,0.0402,0.0667,963,0.2606,155000,0.1557,0.0102,0.2343,0.0054
47141000500,2017,2035,1051,0.2167,0.517,33.8,0.0432,0,0,0.0595,0.6389,0.0894,0.0548,0.0628,0.3492,32058,0.0562,0.0775,0.1191,0.4854,0.0566,0.5052,1.93,0,0.0971,783,0.3178,180600,0.1003,0.0337,0.2386,0.001
47113001000,2017,2038,730,0.2444,0.5731,32.4,0.8165,0,0,0.0186,0.1029,0.3452,0.2494,0.0068,0.3767,14411,0.1572,0.3515,0.0264,0.6172,0.2641,0.5425,2.55,0.0091,0.1822,693,0.4425,52300,0.1133,0.0022,0.4259,0.0878
47093005709,2017,2053,734,0.1788,0.492,42.8,0.0166,0,0.0214,0.0253,0.8134,0.1076,0.0262,0.0872,0.1962,45889,0.041,0.1078,0.0084,0.4656,0.0756,0.1376,2.8,0,0.0095,1654,0.1022,256100,0.0477,0.0186,0.0326,0
47165020405,2017,2062,813,0.2701,0.5213,42.8,0.0291,0.0034,0.0107,0.0199,0.8672,0.0812,0.1094,0,0.3715,25588,0.0941,0.1792,0.1176,0.4795,0.0601,0.2509,2.54,0.0509,0.0369,838,0.1771,197700,0.0495,0.0026,0.0563,0
47165020403,2017,2068,747,0.2045,0.5039,41,0.0397,0,0,0,0.6901,0.1218,0.1208,0.0268,0.4056,27097,0.0764,0.1429,0.0906,0.4768,0.0697,0.1714,2.77,0.0971,0.0522,765,0.1727,214500,0.0392,0,0.1107,0
47037012200,2017,2071,944,0.141,0.508,36.6,0.0319,0.0193,0,0.0584,0.6717,0.1059,0.1133,0.0667,0.1239,42229,0.0191,0.1085,0.0687,0.4801,0.2007,0.2797,2.19,0.0169,0.0689,1104,0.1165,288400,0.1066,0,0.0922,0
47105060502,2017,2077,842,0.248,0.4882,44.8,0,0,0,0.0188,0.6832,0.0665,0.1673,0,0.481,19734,0.0535,0.2414,0.1251,0.4563,0.1663,0.2933,2.47,0.2822,0.0214,772,0.1888,118700,0.1078,0.0161,0.1912,0
47093001700,2017,2080,1117,0.2817,0.5413,45.2,0.0452,0.0067,0,0.088,0.375,0.1477,0.2027,0.0018,0.4387,17970,0.0958,0.2516,0.046,0.5128,0.1608,0.6634,1.85,0,0.2534,649,0.3196,81300,0.1692,0.0239,0.3332,0.0058
47013950800,2017,2085,926,0.3098,0.5228,53.4,0,0,0,0,0.843,0.0486,0.2061,0.0281,0.5767,26355,0.0141,0.1536,0.2345,0.4167,0.3386,0.1048,2.25,0.1721,0.0324,492,0.0983,112800,0.1904,0,0.1046,0
47047060701,2017,2088,913,0.2337,0.4895,53.1,0.3175,0,0,0.0153,0.6957,0.0865,0.1055,0.0635,0.3834,43672,0.0704,0.107,0.1292,0.4178,0.0539,0.1577,2.29,0.1979,0.012,535,0.149,201700,0.0663,0,0.1782,0
47157006000,2017,2088,758,0.318,0.5522,39.7,0.9468,0,0,0.0225,0.3394,0.3285,0.1667,0.0092,0.438,13633,0.1983,0.2265,0.0105,0.5383,0.2088,0.5594,2.75,0,0.2361,764,0.2216,54400,0.2217,0.0086,0.3763,0
47187050304,2017,2096,854,0.2982,0.5177,45.7,0.0019,0,0.0482,0.0162,0.9025,0.0574,0.0007,0.3384,0.3899,75084,0.0122,0.071,0.0079,0.4284,0.0469,0.3197,2.43,0,0.1838,1651,0.2611,786400,0.0201,0.0161,0.0268,0.0095
47035970603,2017,2101,862,0.2994,0.4831,52.1,0.0033,0.0067,0.009,0.0471,0.6889,0.1241,0.0852,0.0406,0.4524,25246,0.0682,0.134,0.1638,0.438,0.0691,0.2042,2.44,0.0616,0.0139,789,0.1462,182600,0.1402,0.0151,0.0738,0
47155081101,2017,2102,734,0.2412,0.4838,37.6,0.0081,0.0024,0.0209,0.137,0.8093,0.1199,0.1311,0.0545,0.4578,21690,0.0764,0.3085,0.0726,0.4052,0.8137,0.5109,2.74,0.0018,0.0354,608,0.2507,182000,0.2636,0.115,0.2668,0.0419
47037016100,2017,2120,1012,0.1024,0.5137,31.3,0.534,0,0.0104,0.0226,0.1753,0.2075,0.1777,0.0198,0.2164,28523,0.0791,0.2299,0.0418,0.5952,0.0842,0.7144,2.09,0.0045,0.1729,691,0.2935,227600,0.1118,0.0126,0.2019,0.0019
47065010434,2017,2135,860,0.2183,0.5208,42.2,0.007,0,0.0159,0.0005,0.7564,0.0767,0.173,0.0384,0.3442,27801,0.1299,0.1335,0.0862,0.4637,0.0632,0.2372,2.48,0.0632,0.057,729,0.2337,203700,0.0679,0.0174,0.1188,0
47037013500,2017,2142,946,0.1592,0.5532,29.8,0.225,0,0.0056,0.0668,0.3937,0.1268,0.0894,0.0719,0.1427,33046,0.0601,0.113,0.0431,0.6022,0.1216,0.592,2.26,0.0037,0.1068,958,0.2696,294400,0.0934,0.0254,0.213,0
47033961000,2017,2147,781,0.2296,0.5268,43.6,0.102,0.0079,0.0023,0.0456,0.8333,0.0973,0.1698,0.0141,0.4046,20704,0.1019,0.1453,0.2066,0.4268,0.1948,0.1869,2.75,0.1577,0.0333,677,0.1639,93200,0.13,0.0201,0.2077,0
47081950500,2017,2151,413,0.1051,0.212,39.8,0.351,0,0.0042,0.0209,0.8022,0.0605,0.3101,0,0.586,8984,0.0709,0.3446,0.0734,0.5169,0.3685,0.1864,2.2,0.4664,0.0775,509,0.1574,103600,0.1469,0.0108,0.1811,0.5779
47081950400,2017,2152,772,0.223,0.4735,40.5,0,0,0,0.0195,0.7537,0.1023,0.1383,0.0233,0.421,22804,0.0377,0.1509,0.2074,0.3675,0.2186,0.1943,2.79,0.2571,0.0233,631,0.1256,116700,0.1385,0,0.1883,0
47157020511,2017,2165,740,0.1972,0.5778,41.7,0.7958,0,0.0065,0.0217,0.456,0.2149,0.143,0.0095,0.3311,21585,0.0691,0.221,0.0398,0.5889,0.1553,0.2162,2.9,0.0548,0.0324,983,0.1905,88200,0.1485,0.0082,0.1476,0.0079
47141001300,2017,2170,861,0.2415,0.4917,46.6,0.0189,0,0.0332,0.0101,0.7584,0.1022,0.1466,0.0186,0.5319,24298,0.0375,0.2256,0.0862,0.4646,0.0801,0.1382,2.52,0.11,0.0325,600,0.115,143300,0.0641,0.0118,0.1018,0
47079969700,2017,2172,995,0.3646,0.5364,55.4,0.035,0.0046,0,0.0018,0.7672,0.1055,0.2542,0.0251,0.6322,25320,0.062,0.1631,0.1754,0.4631,0.415,0.1196,2.18,0.3956,0.0191,620,0.1548,85200,0.0815,0,0.1552,0
47079969800,2017,2178,891,0.2213,0.5491,43.7,0.0427,0,0.0005,0.0652,0.6054,0.1414,0.1309,0.0348,0.3535,25918,0.0454,0.1364,0.1322,0.4659,0.1649,0.1538,2.44,0.2924,0.0213,668,0.1897,87900,0.1281,0.0355,0.1876,0
47187050306,2017,2187,710,0.2144,0.5048,39.8,0.0668,0.0178,0.1381,0.027,0.7894,0.0577,0.0274,0.1535,0.3056,41818,0.0079,0.096,0.0449,0.4621,0.0287,0.1493,3.02,0.0082,0,2380,0.1958,365200,0.0259,0.096,0.031,0.0183
47133950400,2017,2189,804,0.2243,0.4719,42.3,0,0,0,0.0037,0.8326,0.0609,0.1889,0.0087,0.4739,18749,0.0467,0.206,0.1581,0.4733,0.1854,0.158,2.72,0.3323,0.0498,506,0.1306,96600,0.1055,0,0.1721,0
47141000303,2017,2189,980,0.2261,0.5761,37.5,0.0187,0,0.0064,0.1138,0.4433,0.1265,0.1336,0.0235,0.3143,23564,0.0117,0.1724,0.0998,0.5263,0.0934,0.398,2.23,0.1554,0.049,598,0.1296,153900,0.1667,0.0365,0.2261,0
47125101201,2017,2197,896,0.1265,0.5772,28.1,0.406,0.0255,0.0328,0.1256,0.3689,0.3125,0.1039,0,0.1607,19780,0.1467,0.1995,0.1346,0.5709,0.1483,0.5938,2.45,0.0323,0.1406,761,0.2377,125000,0.1095,0.0381,0.241,0
47157006600,2017,2199,1133,0.1601,0.5084,31.5,0.3497,0,0.0118,0.03,0.4842,0.1271,0.0706,0,0.1748,22784,0.0458,0.18,0.0366,0.5033,0.1345,0.6761,1.94,0,0.135,770,0.3257,121400,0.1403,0,0.3206,0
47019070400,2017,2200,901,0.2327,0.4759,35.3,0.0114,0.0014,0,0.0041,0.5355,0.182,0.1784,0.0089,0.4195,16043,0.0607,0.2159,0.1549,0.4622,0.0908,0.3296,2.44,0.0515,0.1121,-999,0.1365,100800,0.1409,0,0.3245,0
47125100601,2017,2201,903,0.3421,0.5229,47.2,0.0654,0.005,0.0136,0.0345,0.7283,0.0487,0.0529,0.0421,0.454,37107,0.0422,0.1724,0.1175,0.4163,0.0823,0.2381,2.29,0.0061,0.0066,739,0.1528,191200,0.0668,0.0057,0.0739,0.06
47087960400,2017,2209,828,0.2598,0.5233,46.7,0.0072,0,0,0.0208,0.6797,0.1522,0.2446,0.0024,0.4686,15452,0.0698,0.2011,0.1941,0.5071,0.1455,0.279,2.57,0.3478,0.0737,516,0.1655,83000,0.1117,0.0019,0.3324,0.0358
47131965200,2017,2210,820,0.3068,0.5072,46.8,0.0118,0.0036,0.0045,0.0199,0.8026,0.0463,0.1615,0.0439,0.4183,24099,0.0484,0.2282,0.1232,0.3932,0.0807,0.1939,2.61,0.1626,0.0061,650,0.0451,107700,0.1122,0.0093,0.0866,0.0326
47139950201,2017,2210,842,0.2127,0.491,42.9,0.0063,0.0036,0.005,0.0398,0.7929,0.1057,0.2001,0.0059,0.4406,22099,0.051,0.2139,0.2034,0.4394,0.2175,0.1639,2.61,0.1375,0.0534,833,0.114,155500,0.1353,0.0196,0.2003,0.0059
47113001608,2017,2212,887,0.2486,0.5267,48.3,0.1474,0,0.0036,0.0045,0.624,0.0891,0.0829,0.0552,0.3596,32952,0.0184,0.089,0.089,0.523,0.0564,0.0936,2.49,0.0681,0.0068,1023,0.1026,166200,0.0466,0.0014,0.0612,0
47157007100,2017,2212,1013,0.2161,0.5588,38.3,0.2382,0,0.0018,0.0059,0.6561,0.0898,0,0.1935,0.2073,81743,0.0124,0.1127,0.0587,0.4343,0.1523,0.2517,2.18,0,0.0109,908,0.2636,508800,0.0836,0,0.071,0
47097050503,2017,2213,901,0.2345,0.5016,40.2,0.216,0.0063,0,0.0131,0.6915,0.1731,0.1004,0.0111,0.4428,23676,0.0442,0.2305,0.0521,0.5689,0.121,0.2164,2.3,0.0254,0.0189,672,0.1243,106800,0.0616,0,0.1135,0.0642
47157020700,2017,2220,804,0.2432,0.4986,48.6,0.1523,0.0032,0,0.0505,0.891,0.0535,0.0716,0.0236,0.3955,30794,0.051,0.1881,0.191,0.4358,0.0811,0.1132,2.76,0.0149,0.0075,1055,0.1045,213600,0.0652,0.0346,0.0625,0
47093001800,2017,2222,1079,0.1895,0.5243,39.8,0.153,0,0.0099,0.0221,0.5659,0.1381,0.0828,0.0269,0.3753,26713,0.0528,0.1388,0.0341,0.552,0.0383,0.3587,2.05,0.0071,0.0222,793,0.2224,107400,0.1395,0.0126,0.1296,0.0023
47099960600,2017,2223,991,0.2407,0.5047,41.3,0.0036,0,0,0.0004,0.958,0.0535,0.2063,0,0.3814,20249,0.1184,0.1075,0.1519,0.4042,0.1088,0.1927,2.24,0.2599,0.0404,517,0.1261,69700,0.1008,0,0.1637,0
47109930400,2017,2225,812,0.2382,0.4674,35.2,0.0782,0,0.0103,0.0166,0.6927,0.1219,0.1615,0.0283,0.3547,24045,0.1305,0.2113,0.1164,0.4874,0.0667,0.1921,2.74,0.1793,0.0431,614,0.1318,81000,0.1712,0.0224,0.1811,0
47131965100,2017,2225,928,0.2782,0.5222,44.9,0.0198,0,0.013,0.0319,0.6575,0.1358,0.1546,0.0065,0.4547,23440,0.0818,0.1331,0.1254,0.4884,0.106,0.2306,2.4,0.1888,0.055,676,0.1433,99700,0.0928,0.0242,0.1591,0
47019071500,2017,2234,962,0.3357,0.4897,52,0,0.0054,0.0036,0.0022,0.392,0.1237,0.2598,0,0.5863,15591,0.088,0.1631,0.2511,0.4312,0.2254,0.1996,2.32,0.2198,0.1091,725,0.132,103400,0.1531,0.0143,0.2381,0
47165021104,2017,2236,771,0.2241,0.5219,36.2,0.1149,0,0.0148,0.1427,0.4468,0.1414,0.1608,0,0.3502,21238,0.0274,0.2016,0.1118,0.5044,0.0422,0.0986,2.9,0.0894,0.0091,1250,0.1414,140400,0.0921,0.0477,0.1114,0
47065002600,2017,2238,810,0.2113,0.5907,39.8,0.3896,0.0027,0,0.202,0.6988,0.1864,0.3583,0.0099,0.3296,16532,0.084,0.3643,0.1011,0.5875,0.1641,0.6309,2.69,0.0124,0.1938,619,0.237,58300,0.1872,0.1131,0.3584,0.0255
47093005710,2017,2242,850,0.2092,0.4817,49.1,0.0268,0,0.0665,0.0259,0.8537,0.0541,0.0364,0.3635,0.2859,86353,0.033,0.0516,0.0455,0.4304,0.0513,0.0224,2.64,0,0,-999,0.1035,535200,0.0348,0.0359,0.0624,0
47151975300,2017,2244,901,0.2598,0.537,39.7,0,0.0031,0,0.0062,0.529,0.1532,0.278,0.01,0.4695,16202,0.0657,0.1048,0.2042,0.5053,0.1269,0.2431,2.49,0.3314,0.0821,596,0.1243,70500,0.1542,0,0.1854,0
47005963200,2017,2251,805,0.195,0.522,44.4,0.0204,0,0,0.0173,0.6104,0.1466,0.1787,0.005,0.4571,18779,0.0987,0.2358,0.116,0.518,0.3808,0.1839,2.8,0.4438,0.0658,636,0.1329,82500,0.1408,0,0.1932,0
47047060800,2017,2252,901,0.2584,0.4476,47.4,0.2025,0,0.0853,0,0.9289,0.0755,0.1707,0.0355,0.3873,26214,0.1136,0.1614,0.1712,0.407,0.0908,0.323,2.38,0.1514,0.091,598,0.111,166300,0.0846,0.0179,0.1121,0.0497
47149040303,2017,2252,926,0.238,0.5795,41.5,0.1399,0,0.0062,0.0613,0.6051,0.1674,0.1195,0.0108,0.3726,23063,0.0772,0.1801,0.0837,0.436,0.0404,0.3812,2.43,0,0.0151,843,0.2073,122400,0.1838,0.0525,0.1331,0
47157003400,2017,2262,1168,0.0703,0.4673,37.8,0.2821,0.0221,0.0128,0.0424,0.5065,0.042,0.1718,0.0342,0.1387,32646,0.0591,0.1428,0.0535,0.4133,0.1681,0.7063,1.94,0,0.1336,677,0.286,183000,0.1967,0.0225,0.2648,0
47157009902,2017,2263,850,0.2214,0.5493,37.4,0.6977,0,0,0.0672,0.1825,0.3141,0.3083,0.0153,0.3224,18844,0.1278,0.3333,0.0743,0.6709,0.3497,0.5294,2.66,0,0.1188,769,0.3965,41400,0.2214,0.0386,0.4705,0
47157021312,2017,2263,1175,0.2355,0.4587,43.9,0.0787,0,0.0486,0.0265,0.737,0.0698,0.0469,0.074,0.2681,48056,0.0075,0.1063,0.0281,0.4636,0.0899,0.5762,1.93,0,0.0332,954,0.1583,261400,0.0676,0.0267,0.0473,0
47125100900,2017,2270,1110,0.1507,0.3621,37.2,0.2841,0,0.0326,0.1414,0.6549,0.1144,0.1167,0.0225,0.1847,22701,0.0252,0.1931,0.2323,0.3776,0.2979,0.6856,2.05,0.2796,0.0901,756,0.2703,87600,0.2308,0.1079,0.2767,0
47163042702,2017,2273,969,0.256,0.5266,49.3,0.011,0,0,0.0308,0.5799,0.1548,0.1174,0.0702,0.4272,33648,0.0579,0.1467,0.0614,0.4549,0.0665,0.291,2.35,0.052,0.0289,793,0.1249,147700,0.0682,0.0145,0.1423,0
47153060102,2017,2274,855,0.2313,0.5405,45.3,0,0,0,0.0255,0.8094,0.0655,0.1469,0.0152,0.4632,20809,0.1409,0.0986,0.1985,0.4673,0.1903,0.2175,2.66,0.2699,0.048,674,0.1977,122300,0.1689,0.0191,0.2419,0
47093000100,2017,2276,1392,0.109,0.4112,31.1,0.0422,0.0031,0.0255,0.0558,0.5714,0,0.0972,0.0295,0.1609,42981,0.0522,0.1608,0.0037,0.4289,0.1168,0.8132,1.49,0.0121,0.217,916,0.2795,293100,0.0708,0.0201,0.3084,0.0905
47035970701,2017,2278,996,0.3665,0.5167,53.8,0,0.0285,0,0.0132,0.7592,0.0643,0.1457,0.007,0.5402,26021,0.0482,0.2677,0.1057,0.4803,0.2032,0.1717,2.29,0.2368,0.01,733,0.1024,135400,0.0988,0,0.0726,0
47113000900,2017,2279,887,0.2295,0.5862,36.3,0.8355,0,0,0,0.2042,0.4645,0.241,0,0.4363,12655,0.1476,0.3886,0.1004,0.6186,0.2741,0.5817,2.52,0,0.2649,641,0.2875,40000,0.1338,0,0.5222,0.018
47103975100,2017,2284,875,0.2347,0.5105,43.5,0.0298,0,0,0,0.7963,0.088,0.1669,0.008,0.3497,21824,0.0498,0.1263,0.1272,0.4565,0.1371,0.2069,2.61,0.1785,0.04,624,0.1451,115300,0.1169,0,0.1351,0
47113001402,2017,2285,946,0.2293,0.4958,42.4,0.2088,0,0.0315,0.0022,0.5618,0.0782,0.106,0.037,0.3478,26801,0.0497,0.1589,0.0946,0.4408,0.0851,0.2357,2.42,0.06,0.0211,926,0.111,99400,0.0635,0.0023,0.0985,0
47093002600,2017,2287,1096,0.185,0.5488,30.9,0.3341,0.0267,0.0485,0.1233,0.417,0.2628,0.1478,0.0128,0.219,16251,0.0467,0.3827,0.0779,0.4779,0.0712,0.8312,2.06,0.0398,0.1843,750,0.2911,72300,0.2035,0.0577,0.4119,0.0127
47157006800,2017,2291,964,0.254,0.5465,35.3,0.9607,0,0,0.0061,0.0954,0.2842,0.1902,0,0.3797,13104,0.1654,0.3585,0.0873,0.5024,0.2201,0.5716,2.38,0,0.3112,715,0.388,39200,0.1907,0.0052,0.3772,0
47179061000,2017,2301,998,0.1612,0.4989,33.6,0.1334,0.0252,0,0.0847,0.4301,0.2365,0.24,0.007,0.3497,16593,0.0551,0.359,0.1114,0.5155,0.2221,0.6653,2.29,0.0055,0.2385,656,0.2485,72800,0.1921,0.0186,0.3286,0.007
47109930200,2017,2307,855,0.264,0.5366,40,0.0117,0,0,0.0368,0.8915,0.124,0.236,0.0082,0.3567,16787,0.1143,0.254,0.0971,0.4455,0.1731,0.138,2.7,0.2166,0.0503,519,0.1216,77900,0.2128,0.0165,0.2492,0
47183968300,2017,2310,1002,0.2593,0.497,43.8,0.0628,0,0,0.003,0.5783,0.1327,0.1359,0.008,0.4092,20677,0.0928,0.2345,0.1173,0.4126,0.1117,0.3563,2.31,0.1223,0.0918,584,0.1377,68100,0.1022,0.0014,0.1942,0
