GEOID,Year,Total_Pop, Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47033961200,2016,1841,706,0.239,0.5258,41.2,0.0331,0.0016,0,0.0815,0.687,0.1076,0.1538,0.034,0.3612,25592,0.0463,0.1365,0.1417,0.4593,0.1119,0.2323,2.6,0.1057,0.0099,607,0.1785,91900,0.1637,0.0236,0.1979,0.0038
47039955101,2016,1850,720,0.2865,0.4773,47.2,0.0578,0,0,0.0243,0.8757,0.0569,0.1788,0,0.4875,19394,0.0428,0.331,0.0964,0.4455,0.2705,0.3042,2.41,0.1854,0.0528,587,0.1278,84700,0.0702,0,0.1836,0.0611
47053966600,2016,1857,781,0.2294,0.5288,42.4,0.1093,0.0113,0,0.0264,0.7243,0.0487,0.1273,0.0115,0.3841,22980,0.0413,0.1131,0.155,0.4848,0.0613,0.2458,2.38,0.2175,0.0269,625,0.1012,84000,0.1058,0.0017,0.0555,0
47167040200,2016,1859,660,0.2012,0.4987,42.4,0.0231,0,0,0.0581,0.7568,0.1182,0.2543,0.003,0.3894,20431,0.1201,0.1568,0.2446,0.4338,0.1495,0.2788,2.79,0.3363,0.0621,745,0.1803,109000,0.1523,0.0269,0.1211,0.0091
47037013602,2016,1868,146,0.0246,0.6376,19.6,0.8565,0,0.0091,0.0102,0,0.1233,0.2318,0,0.2877,6940,0.1466,0.2468,0.039,0.7691,0.2108,0.7671,1.98,0.0649,0.2945,623,0.3356,-999,0.1628,0.0246,0.4291,0.8453
47165020503,2016,1868,796,0.2805,0.5273,45.7,0.0091,0,0,0.0535,0.9379,0.0992,0.1235,0.0075,0.3807,29621,0.0198,0.1202,0.1576,0.5253,0.1116,0.1897,2.35,0.0915,0.0528,858,0.1068,203500,0.1103,0.0034,0.1065,0
47065001400,2016,1873,660,0.1623,0.5136,30.4,0.4191,0.0011,0,0.1468,0.4563,0.15,0.1976,0.0076,0.2318,15964,0.06,0.2718,0.1069,0.4158,0.1941,0.5682,2.53,0,0.0606,771,0.2924,100200,0.2248,0.1265,0.3183,0.1068
47183968102,2016,1873,761,0.1666,0.4688,42.8,0.0497,0,0,0.0133,0.8501,0.0723,0.0708,0.0565,0.3456,29354,0.0669,0.123,0.0898,0.4834,0.0908,0.2983,2.46,0.1027,0,591,0.1209,150800,0.0897,0.0044,0.1065,0
47113001401,2016,1882,735,0.203,0.4405,43.5,0.2806,0.0016,0,0.0303,0.5658,0.1605,0.2031,0,0.381,16546,0.1296,0.2016,0.1407,0.4885,0.0892,0.3347,2.43,0.2268,0.0789,693,0.2476,68300,0.1606,0.0155,0.2748,0.0526
47037014300,2016,1886,771,0.1622,0.5095,37.5,0.8261,0,0.0048,0.0642,0.3612,0.31,0.2257,0,0.3035,15376,0.1082,0.2256,0.1029,0.5475,0.2298,0.6952,2.45,0.018,0.2322,807,0.2529,82900,0.2117,0.0219,0.2471,0
47157006400,2016,1888,721,0.2044,0.5689,48.7,0.8867,0,0.009,0.0117,0.2459,0.3107,0.1769,0.0388,0.4757,19915,0.1443,0.247,0.1036,0.5735,0.1447,0.5049,2.62,0.0415,0.0943,716,0.251,76100,0.1367,0.0011,0.3438,0
47133950100,2016,1915,683,0.2407,0.5206,39.7,0,0,0,0,0.8587,0.0966,0.1984,0.0146,0.4173,18083,0.0234,0.1259,0.1334,0.5442,0.2282,0.1918,2.8,0.2147,0.0512,525,0.0805,109800,0.0668,0,0.2632,0
47103975200,2016,1920,748,0.2422,0.4896,47.1,0,0,0,0.0375,0.7785,0.0789,0.1317,0.0227,0.4372,25816,0.0874,0.0968,0.1182,0.482,0.1302,0.1631,2.57,0.2081,0.0227,675,0.0829,103200,0.075,0,0.1588,0
47099960900,2016,1923,760,0.2538,0.4904,42.3,0,0.0042,0,0,0.7517,0.1,0.1431,0.0158,0.4289,22004,0.0942,0.1309,0.1275,0.4687,0.1373,0.1461,2.53,0.1827,0.0513,445,0.0868,103300,0.105,0,0.0983,0
47065012000,2016,1930,745,0.2466,0.5264,45.6,0.0062,0,0.0166,0.0124,0.8753,0.051,0.0044,0.255,0.3544,71061,0.0346,0.0921,0.0179,0.3935,0.0959,0.1141,2.57,0,0.0134,1125,0.1181,561700,0.0119,0.0043,0.0301,0.0067
47165020209,2016,1930,710,0.2114,0.5207,42.5,0,0.0041,0,0,0.7811,0.093,0.1493,0.0268,0.407,27923,0.0259,0.0829,0.119,0.4952,0.0955,0.0873,2.7,0.1261,0.0183,1028,0.0352,175600,0.0363,0,0.0856,0.0083
47039955001,2016,1939,794,0.2878,0.5276,50.8,0.0196,0,0,0.0072,0.5588,0.1335,0.2092,0.005,0.4849,21286,0.126,0.1772,0.1066,0.4865,0.4424,0.1234,2.44,0.3209,0.0302,578,0.1499,102700,0.1124,0,0.2548,0
47157006200,2016,1939,723,0.2321,0.5307,40.5,0.9355,0,0,0,0.327,0.2988,0.2407,0.0083,0.4523,19290,0.2357,0.239,0.0255,0.5106,0.2719,0.4385,2.68,0,0.1978,846,0.343,59700,0.214,0.0021,0.2787,0
47093005709,2016,1940,677,0.1479,0.5021,42.7,0.0232,0.0021,0.0222,0.0165,0.7884,0.1093,0.0363,0.0857,0.2024,37799,0.0381,0.1072,0.0174,0.4831,0.0839,0.1315,2.87,0,0.0103,1691,0.1019,230700,0.0314,0.0097,0.0438,0
47165020403,2016,1943,694,0.2064,0.5064,41.5,0.0432,0,0,0,0.6701,0.1196,0.1255,0.0274,0.4409,26149,0.0677,0.1387,0.079,0.4771,0.1137,0.1599,2.8,0.0868,0.0749,759,0.1542,202500,0.0335,0,0.1271,0
47179060700,2016,1945,0,0,0.5856,19.7,0.1661,0.0072,0.018,0.0674,0,0,0,0,0,6358,0.1971,0.2636,0,0.622,0,0,-999,0,0,-999,0,-999,0.1008,0.0154,0,1
47079969400,2016,1947,924,0.2111,0.5388,37.5,0.2501,0,0,0,0.4914,0.1775,0.1571,0.0097,0.3041,17423,0.1263,0.2878,0.0504,0.5663,0.1859,0.4578,2.11,0.0599,0.145,517,0.2835,84100,0.1397,0.0028,0.3764,0
47165020404,2016,1957,718,0.2647,0.4931,45.9,0,0,0,0.025,0.8576,0.0961,0.1031,0.0251,0.4039,28477,0.0255,0.1522,0.0817,0.4073,0.1147,0.1588,2.73,0.1504,0.0627,728,0.1184,170300,0.064,0.0155,0.0799,0
47155081101,2016,1958,748,0.2712,0.5148,39.8,0.0041,0.0026,0.0332,0.0965,0.7344,0.119,0.1294,0.0682,0.4452,26753,0.0576,0.2793,0.0815,0.4057,0.8172,0.4786,2.52,0.002,0.0615,608,0.2366,173800,0.2651,0.0906,0.2265,0.0383
47157000600,2016,1958,770,0.2094,0.5066,44.7,0.9923,0,0,0,0.25,0.3571,0.2833,0.0091,0.4208,12884,0.259,0.5035,0.0173,0.6038,0.3452,0.4636,2.54,0.0136,0.2558,630,0.5208,43200,0.2625,0,0.3703,0
47037013800,2016,1962,694,0.1509,0.5525,32.3,0.9118,0,0,0.0117,0.2506,0.3473,0.1695,0,0.3069,14676,0.1688,0.2704,0.013,0.5336,0.1045,0.634,2.8,0.0142,0.2147,780,0.2723,90600,0.1249,0.0031,0.3996,0.0097
47037012200,2016,1981,963,0.1151,0.4821,36.5,0.0495,0.0348,0,0.052,0.609,0.0976,0.1202,0.0654,0.1038,38319,0.0518,0.0839,0.035,0.476,0.1873,0.3634,2.06,0.0118,0.0987,1064,0.1703,245000,0.1485,0,0.1131,0
47097050600,2016,1990,907,0.1839,0.498,45.3,0.4884,0.0181,0,0.0065,0.5348,0.172,0.3234,0.0077,0.2911,19107,0.1297,0.1529,0.1197,0.4726,0.1807,0.3451,2.19,0.2511,0.086,602,0.2194,63400,0.1246,0,0.1823,0
47125100900,2016,1992,997,0.1827,0.4091,37,0.3138,0.0035,0.0346,0.1014,0.6213,0.0832,0.1118,0.0201,0.2026,22831,0.0445,0.2265,0.1789,0.45,0.3588,0.665,2,0.2572,0.1825,658,0.324,86800,0.2497,0.0944,0.3022,0
47187050304,2016,2005,813,0.3032,0.5546,46.4,0.0045,0,0.0713,0,0.8362,0.0849,0.0007,0.2952,0.4047,70630,0.0276,0.0704,0,0.4411,0.0491,0.2522,2.44,0,0.2153,1888,0.3161,730400,0.02,0.0158,0.036,0.0115
47085130200,2016,2010,692,0.2537,0.5313,44.5,0,0,0,0.01,0.7219,0.0896,0.2428,0.0058,0.5376,19653,0.0738,0.1147,0.166,0.3954,0.4096,0.1749,2.9,0.3396,0.0145,720,0.2384,106900,0.0772,0.0036,0.2055,0
47083120200,2016,2015,780,0.267,0.5117,44.3,0.0759,0.005,0,0.0228,0.4847,0.0821,0.2666,0,0.4038,19025,0.0172,0.2608,0.124,0.4444,0.2254,0.2897,2.37,0.2026,0.0872,554,0.1769,84700,0.1599,0,0.2184,0.0814
47037016100,2016,2018,966,0.1036,0.5292,34.7,0.5387,0,0.0074,0.0228,0.1682,0.266,0.2241,0.0083,0.2236,24548,0.0797,0.2399,0.0548,0.5947,0.0938,0.6915,2.09,0.0103,0.2195,645,0.2919,141700,0.1125,0.0279,0.2592,0.001
47019071500,2016,2019,888,0.2917,0.4918,51,0.0069,0.0054,0.0064,0.003,0.4234,0.0935,0.3212,0.0045,0.5338,15862,0.1025,0.1511,0.2765,0.4132,0.25,0.2061,2.27,0.2677,0.107,641,0.1509,78600,0.1669,0.0142,0.2526,0
47019070100,2016,2038,911,0.3253,0.4946,51.4,0.0299,0.002,0,0.0039,0.8213,0.0505,0.2603,0.0033,0.5939,15994,0.1242,0.1909,0.08,0.5145,0.098,0.517,1.93,0.0485,0.1789,422,0.2141,104500,0.1143,0.0041,0.1768,0.1369
47157002700,2016,2045,663,0.157,0.4714,28.6,0.4342,0,0.0313,0.0885,0.439,0.2112,0.2286,0.0407,0.19,18532,0.0769,0.1942,0.1305,0.3638,0.1692,0.629,3.04,0,0.1689,789,0.2594,93000,0.2284,0.2582,0.4173,0.0147
47079969800,2016,2049,881,0.2055,0.5173,43.6,0.0459,0,0,0.0556,0.5689,0.1271,0.1342,0.0318,0.3099,24972,0.0458,0.1431,0.1291,0.4795,0.1496,0.1532,2.33,0.2625,0.042,658,0.2009,84400,0.1327,0.0199,0.2029,0
47113000600,2016,2051,805,0.137,0.4876,35.8,0.5992,0,0.0059,0.0171,0.5061,0.2298,0.1327,0.0137,0.277,17779,0.1158,0.2257,0.0234,0.5626,0.226,0.4634,2.42,0.0125,0.0894,740,0.2845,79300,0.1458,0.0162,0.2366,0.0512
47081950400,2016,2057,742,0.245,0.4934,40.8,0,0.0024,0,0.0228,0.739,0.0822,0.1466,0.0243,0.4151,22552,0.0418,0.1955,0.1943,0.3781,0.2173,0.2062,2.77,0.288,0,688,0.1496,107200,0.1964,0,0.1931,0
47065010901,2016,2059,939,0.1952,0.457,33.6,0.017,0,0.016,0.0097,0.6018,0.1054,0.1113,0.017,0.2439,30671,0.0556,0.1992,0.0332,0.41,0.1877,0.6656,2.05,0.0112,0.0043,1144,0.1619,154400,0.0865,0.0183,0.0937,0.0656
47079969700,2016,2060,890,0.2971,0.5471,54.2,0.0602,0,0,0.0044,0.9613,0.0494,0.2166,0.0292,0.5854,25297,0.0401,0.1774,0.1293,0.4854,0.459,0.0978,2.31,0.4188,0.0101,570,0.1427,109200,0.0422,0,0.117,0
47017962500,2016,2075,903,0.2607,0.5335,46.4,0.1325,0.0039,0.0029,0.0439,0.8396,0.0908,0.2077,0.01,0.392,20521,0.0861,0.2085,0.1555,0.4629,0.1465,0.2691,2.3,0.3667,0.0819,494,0.1949,82500,0.1171,0.001,0.1619,0
47091956200,2016,2078,972,0.2945,0.5106,47.8,0,0.0067,0,0,0.6567,0.0833,0.1417,0.0123,0.4537,22418,0.0512,0.1619,0.211,0.5276,0.3588,0.1358,2.14,0.2467,0.0885,491,0.1409,115500,0.0751,0,0.1941,0
47157005500,2016,2078,936,0.2141,0.4456,45.2,0.9702,0.0043,0,0.0245,0.2875,0.2308,0.2933,0,0.3665,14634,0.2973,0.3034,0.1368,0.3618,0.376,0.5438,2.22,0.0087,0.3419,683,0.312,35400,0.1805,0.0183,0.3282,0
47165020405,2016,2082,799,0.2522,0.5149,40.4,0.0173,0.0024,0.0144,0.0139,0.9303,0.0676,0.132,0.0088,0.3755,24917,0.0853,0.1758,0.0957,0.4665,0.0431,0.2228,2.61,0.0611,0.0538,668,0.1727,202100,0.0586,0,0.122,0
47093003300,2016,2085,891,0.2719,0.5247,49,0.305,0,0,0.0182,0.7785,0.092,0.0232,0.0595,0.3591,46196,0.0269,0.1635,0.0667,0.4931,0.0954,0.0763,2.33,0,0.0123,1191,0.1033,178000,0.0523,0,0.0494,0.0043
47037013500,2016,2087,949,0.138,0.5347,29.9,0.241,0,0.0062,0.0623,0.3686,0.1264,0.0936,0.0801,0.1096,33102,0.0979,0.1434,0.0426,0.6039,0.1245,0.6122,2.2,0.0028,0.0948,875,0.2782,270000,0.1284,0.0271,0.2224,0
47133950400,2016,2089,748,0.2355,0.4691,41.9,0,0,0,0.0101,0.8197,0.0455,0.2117,0.0067,0.4011,17927,0.0423,0.2052,0.1667,0.4819,0.2305,0.1457,2.79,0.3436,0.0294,525,0.1324,96800,0.101,0,0.1684,0
47035970603,2016,2095,841,0.2945,0.495,49.2,0.0048,0.0124,0.0043,0.0406,0.673,0.1284,0.1156,0.0285,0.4435,24691,0.0777,0.1345,0.1579,0.4281,0.0635,0.1938,2.49,0.098,0.0392,766,0.1463,178500,0.1765,0.0085,0.0706,0
47033961000,2016,2100,769,0.2276,0.5352,41.4,0.0981,0.001,0,0.0476,0.8947,0.1092,0.196,0.0299,0.3407,22124,0.0984,0.1079,0.1898,0.4223,0.2031,0.2354,2.73,0.1699,0.0286,670,0.1664,92300,0.1467,0.0179,0.185,0
47187050306,2016,2101,693,0.2342,0.5159,39.7,0.0347,0.019,0.119,0.0386,0.7644,0.0794,0.0485,0.1328,0.3218,39591,0.0048,0.1014,0.0376,0.4643,0.0321,0.1429,2.97,0.0154,0.013,2056,0.2049,351700,0.0347,0.0688,0.0217,0.0219
47157020511,2016,2110,734,0.182,0.582,40.2,0.8014,0,0.0071,0.0209,0.4803,0.2575,0.1348,0.0204,0.3106,21667,0.0918,0.2202,0.0296,0.6082,0.165,0.1703,2.85,0.0489,0.0381,983,0.1689,91500,0.1566,0.0179,0.1557,0.0076
47113001000,2016,2111,714,0.2402,0.5443,32.2,0.8479,0,0,0.0384,0.1069,0.3459,0.2629,0,0.3487,11826,0.1667,0.3591,0.0258,0.5591,0.2938,0.5322,2.71,0,0.1919,672,0.4356,50900,0.1659,0,0.4108,0.0824
47157006000,2016,2130,739,0.3113,0.5624,39.4,0.9521,0,0,0.0042,0.4441,0.3207,0.2063,0.0095,0.4953,12820,0.2583,0.1943,0.0142,0.4757,0.2505,0.5142,2.88,0,0.2585,781,0.2327,54900,0.1789,0.0078,0.3609,0
47151975300,2016,2131,861,0.2215,0.5157,41.1,0,0.0066,0,0.0117,0.5694,0.1022,0.2834,0,0.4355,16008,0.0945,0.1014,0.2304,0.458,0.1373,0.2091,2.48,0.3036,0.0767,585,0.1452,53000,0.1807,0,0.2313,0
47037010302,2016,2135,803,0.171,0.5124,33.9,0.3096,0,0.0033,0.0056,0.426,0.3238,0.1755,0.0037,0.3337,19946,0.0784,0.2279,0.0349,0.47,0.1954,0.5205,2.65,0.0291,0.0635,912,0.2777,142200,0.1213,0.0105,0.326,0.0047
47125101201,2016,2136,898,0.11,0.5684,29.5,0.4078,0.0019,0.0272,0.1465,0.374,0.2829,0.0921,0,0.1715,19792,0.2004,0.191,0.0729,0.6194,0.1265,0.5857,2.38,0.0243,0.0991,764,0.245,120700,0.0727,0.0427,0.2191,0
47139950201,2016,2137,721,0.1516,0.5166,42.6,0.0056,0.0047,0,0.0318,0.8262,0.0999,0.2051,0.0166,0.4147,21969,0.0522,0.2063,0.1739,0.4881,0.3133,0.1207,2.95,0.1162,0.0777,724,0.1234,134700,0.1919,0.0158,0.2341,0.0061
47019070400,2016,2145,920,0.2737,0.4737,36.7,0.0145,0.0019,0,0.0051,0.5208,0.1772,0.2214,0.0087,0.4272,16294,0.0947,0.2019,0.0815,0.4927,0.0989,0.2685,2.33,0.0519,0.1272,-999,0.1826,89200,0.11,0,0.293,0
47093005710,2016,2146,835,0.2008,0.4902,49.8,0.0172,0,0.062,0.0242,0.9038,0.0431,0.0387,0.3269,0.2862,78116,0.039,0.073,0.0487,0.4328,0.0511,0.0419,2.57,0,0,-999,0.1006,475300,0.0308,0.0286,0.0228,0
47065002600,2016,2150,791,0.1874,0.5898,38.9,0.3712,0.0028,0,0.2233,0.7939,0.1707,0.38,0.0164,0.3325,16806,0.0859,0.3948,0.1356,0.5612,0.182,0.641,2.65,0.029,0.2263,621,0.2807,59100,0.1819,0.1205,0.3949,0.0256
47157021312,2016,2155,1136,0.2227,0.4469,43.9,0.0631,0,0.0478,0.0334,0.7929,0.0634,0.0329,0.088,0.2421,47415,0.0293,0.0942,0.0324,0.4173,0.1083,0.5819,1.9,0,0.0255,896,0.1893,258100,0.0603,0.0316,0.0599,0
47149040303,2016,2170,913,0.2276,0.5304,41,0.0917,0,0.0171,0.0604,0.4862,0.1972,0.1211,0.0066,0.3812,21951,0.0656,0.1575,0.1033,0.4343,0.0389,0.3779,2.38,0,0.0219,812,0.2508,119900,0.2014,0.0527,0.1725,0
47065010434,2016,2173,865,0.2232,0.5044,43.5,0.0087,0,0.011,0.0014,0.7262,0.0763,0.1897,0.0405,0.3225,26707,0.1294,0.16,0.096,0.4675,0.0378,0.2139,2.51,0.0901,0.0671,771,0.2069,174400,0.0676,0.0129,0.1269,0
47047060701,2016,2176,927,0.2022,0.4995,51.8,0.29,0,0,0.0142,0.8224,0.0798,0.0719,0.055,0.3603,31953,0.0573,0.137,0.0998,0.4256,0.0334,0.1877,2.35,0.1877,0.0086,715,0.1532,187500,0.072,0,0.1728,0
47087960400,2016,2176,798,0.2734,0.5014,47.3,0.0018,0,0,0.0198,0.6525,0.1679,0.2704,0.0025,0.4574,14718,0.119,0.1847,0.2117,0.479,0.1882,0.2494,2.63,0.2981,0.0639,473,0.1667,65200,0.1617,0,0.3429,0.0363
47081950500,2016,2185,415,0.1217,0.2339,38.1,0.33,0,0.0037,0.0119,0.9167,0.053,0.2617,0,0.5663,9386,0.0566,0.28,0.1629,0.4629,0.323,0.1783,2.36,0.4437,0.0651,506,0.1711,95800,0.1502,0.0107,0.156,0.551
47157006800,2016,2194,954,0.2402,0.5533,35.8,0.9672,0,0,0,0.1176,0.2537,0.22,0,0.3522,12668,0.1701,0.437,0.058,0.5099,0.2374,0.5996,2.3,0,0.3721,685,0.3889,36100,0.2024,0.0039,0.4438,0
47113001608,2016,2207,873,0.2311,0.5224,45.9,0.1572,0.0009,0.0032,0.0036,0.6594,0.0905,0.0866,0.0458,0.3196,32955,0.023,0.0805,0.0841,0.5226,0.0572,0.1123,2.53,0.067,0.0069,988,0.0974,163800,0.043,0.0014,0.0559,0
47093000100,2016,2208,1312,0.1273,0.4103,31.4,0.0883,0,0.0258,0.0571,0.6299,0,0.0967,0.0412,0.1502,42443,0.067,0.1017,0.004,0.4092,0.1026,0.8056,1.53,0.0116,0.2119,852,0.2393,274500,0.0841,0.0286,0.2944,0.0938
47141001300,2016,2208,862,0.2287,0.4869,45.2,0.0195,0,0.0394,0.0091,0.7794,0.0998,0.144,0.0151,0.4803,24014,0.0448,0.1502,0.0919,0.4632,0.061,0.1624,2.56,0.0893,0.0278,618,0.1323,146800,0.1005,0.0079,0.1019,0
47103975100,2016,2214,843,0.2118,0.4806,44,0.028,0,0,0.0027,0.801,0.0878,0.1708,0.0095,0.3606,21043,0.0634,0.1323,0.102,0.4202,0.157,0.2159,2.63,0.204,0.0474,590,0.1435,129200,0.1273,0,0.138,0
47093001700,2016,2217,1197,0.2842,0.5575,44,0.0704,0.005,0.0059,0.0916,0.4582,0.1838,0.1952,0.005,0.4102,22024,0.0773,0.2543,0.019,0.5133,0.112,0.665,1.84,0,0.1963,742,0.2891,77500,0.1443,0.0526,0.276,0.0054
47035970701,2016,2223,969,0.3504,0.52,53,0,0,0,0.0099,0.7768,0.0681,0.1301,0.0124,0.5263,24639,0.0569,0.2412,0.1181,0.4535,0.2303,0.1445,2.29,0.2375,0.0248,719,0.1228,124200,0.0769,0,0.1359,0
47113001402,2016,2230,904,0.2215,0.5027,42.5,0.2126,0,0.0305,0.0054,0.4762,0.1228,0.1048,0.021,0.3219,26432,0.0671,0.1457,0.0893,0.4572,0.0969,0.208,2.47,0.0629,0.0365,874,0.135,103800,0.0691,0.0014,0.122,0
47113000700,2016,2241,853,0.1312,0.4909,32.7,0.5163,0,0.0214,0.008,0.2997,0.1946,0.1959,0,0.1841,15116,0.1854,0.2409,0.0557,0.5061,0.323,0.6612,2.17,0.0063,0.3048,622,0.3974,61700,0.1849,0,0.3227,0.1731
47013950800,2016,2243,958,0.342,0.5114,54,0,0,0,0,0.776,0.0678,0.1971,0.0282,0.5814,23142,0.0325,0.1579,0.1915,0.4591,0.2977,0.1347,2.34,0.2302,0.0438,598,0.0992,95100,0.1409,0,0.1502,0
47109930400,2016,2246,818,0.2484,0.4639,36.5,0.0761,0,0.004,0.0147,0.6508,0.121,0.1643,0.0244,0.357,22860,0.1558,0.1858,0.1309,0.4988,0.0726,0.1883,2.75,0.1803,0.0709,628,0.1491,86400,0.1487,0.013,0.2069,0
47141000500,2016,2247,990,0.17,0.5073,32.1,0.0312,0,0,0.15,0.792,0.0697,0.0519,0.0576,0.3364,24663,0.0667,0.0714,0.2167,0.4262,0.1192,0.5162,2.27,0,0.0657,725,0.299,164200,0.2226,0.0654,0.3446,0.0004
47037017100,2016,2254,1207,0.1429,0.5612,30.7,0.1469,0.0044,0.0035,0.039,0.888,0.0613,0.0269,0.0804,0.135,45336,0.0408,0.0706,0.0146,0.576,0.1285,0.5029,1.87,0.0072,0.0456,1235,0.2121,303500,0.0608,0,0.0674,0
47157006600,2016,2260,1136,0.1473,0.5022,31.2,0.3296,0.015,0.0106,0.0425,0.4664,0.1153,0.0783,0.0053,0.1523,25243,0.0642,0.1948,0.0295,0.5166,0.1491,0.5968,1.99,0,0.1294,760,0.2808,108700,0.1188,0,0.3097,0
47157020700,2016,2262,819,0.2396,0.4951,48.8,0.1671,0.0027,0,0.0393,0.8916,0.0488,0.0817,0.0232,0.3822,29461,0.0624,0.149,0.1658,0.4638,0.089,0.094,2.76,0.0156,0.0073,844,0.1282,212200,0.0618,0.0411,0.0641,0
47149040304,2016,2263,903,0.2254,0.5285,35.9,0.1555,0,0.0035,0.1555,0.6302,0.2016,0.1198,0.0288,0.2913,27200,0.0538,0.1942,0.065,0.4557,0.0906,0.361,2.51,0.0906,0,895,0.134,129700,0.16,0.0436,0.1193,0
47093003700,2016,2269,1402,0.1194,0.476,41.9,0.0956,0.0278,0.0154,0.0185,0.7669,0.0435,0.1762,0.0271,0.2447,30465,0.0518,0.0975,0.0578,0.3986,0.1143,0.7076,1.62,0.0126,0.194,649,0.1398,220700,0.1882,0.0215,0.249,0
47157007810,2016,2274,901,0.2234,0.5541,36.5,0.9442,0,0,0,0.3382,0.3596,0.2535,0,0.4129,13054,0.336,0.1429,0.0745,0.5532,0.3985,0.5427,2.52,0.0247,0.1898,629,0.3097,52000,0.2128,0.0042,0.4226,0
47157007100,2016,2280,1021,0.2132,0.5531,36.5,0.2965,0,0.0013,0.0096,0.6549,0.1293,0.0197,0.1978,0.2223,75282,0.0223,0.1623,0.0744,0.4345,0.1325,0.2987,2.23,0,0.0225,836,0.3281,520100,0.1031,0.0047,0.1346,0
47109930200,2016,2287,828,0.2597,0.516,39.6,0.0236,0,0,0.0363,0.8884,0.1558,0.2182,0.0072,0.3345,16185,0.1619,0.2449,0.0898,0.4299,0.2031,0.1546,2.76,0.232,0.0386,566,0.1292,75800,0.223,0.0182,0.2462,0
47183968300,2016,2296,946,0.2705,0.5048,42.8,0.0601,0,0.0039,0.0035,0.5407,0.148,0.1409,0.0053,0.4683,20003,0.0724,0.2173,0.1023,0.4378,0.1305,0.3129,2.43,0.1066,0.0793,631,0.1416,68900,0.0849,0.0014,0.1771,0
47047060800,2016,2300,916,0.2539,0.467,47.1,0.2913,0,0.0652,0,0.8762,0.1299,0.2017,0.0306,0.3057,26014,0.1678,0.1838,0.1818,0.418,0.0966,0.3046,2.41,0.1696,0.0873,625,0.1103,159700,0.0933,0.0123,0.1016,0.0396
47125100601,2016,2301,897,0.3364,0.4985,46.7,0.0482,0.0043,0.0122,0.0395,0.7132,0.0591,0.0602,0.0502,0.4448,36339,0.0549,0.1293,0.1263,0.4389,0.0637,0.223,2.43,0,0.039,739,0.1516,179200,0.0878,0.0014,0.1049,0.0513
47099960600,2016,2304,1021,0.2413,0.4948,41,0.0039,0,0,0,0.9665,0.0637,0.2172,0,0.3869,18983,0.1278,0.1244,0.1685,0.4361,0.0989,0.2204,2.26,0.248,0.0362,495,0.1126,73400,0.115,0,0.1734,0
47141000303,2016,2306,999,0.2138,0.6097,37.1,0.0087,0,0.0078,0.1266,0.4024,0.1732,0.1542,0,0.3393,18196,0.0365,0.2222,0.0644,0.5785,0.0935,0.4324,2.31,0.1779,0.04,567,0.1371,142500,0.1839,0.0621,0.3092,0
47105060502,2016,2308,893,0.2218,0.5429,41.7,0.0048,0,0,0.0117,0.6481,0.0795,0.1477,0,0.4121,19340,0.0439,0.2033,0.0948,0.4819,0.0925,0.3147,2.58,0.2693,0.0112,848,0.187,113300,0.0767,0,0.1884,0
47037017701,2016,2316,863,0.1986,0.5371,38.3,0.0302,0.0138,0.0566,0.0246,0.89,0.0209,0.0284,0.2503,0.2503,63100,0.0204,0.1498,0.0149,0.4933,0.0527,0.1877,2.68,0.0055,0.0174,1634,0.1089,469100,0.0225,0.0347,0.0117,0
47041920101,2016,2317,876,0.2274,0.4963,47.2,0.0129,0.0237,0.0017,0.0306,0.4441,0.0993,0.1463,0.0753,0.46,30600,0.068,0.1608,0.0479,0.4823,0.4795,0.1393,2.59,0.123,0.04,645,0.1336,152000,0.0873,0.0071,0.2662,0.0216
47165021104,2016,2317,789,0.2262,0.5447,34.6,0.0971,0,0.0216,0.1221,0.5833,0.1331,0.1464,0,0.3219,21930,0.0067,0.1868,0.0866,0.4771,0.0247,0.1293,2.94,0.0816,0.0152,981,0.1001,136900,0.0695,0.0457,0.0527,0
47131965100,2016,2327,893,0.2712,0.5097,43.7,0.0133,0,0.0082,0.0541,0.747,0.0941,0.1603,0.0112,0.4401,22053,0.0986,0.1224,0.1213,0.4702,0.1228,0.1691,2.61,0.1994,0.0123,628,0.1545,105000,0.108,0.0376,0.1504,0
47131965200,2016,2328,831,0.3037,0.4948,44.5,0.0107,0.0052,0.0021,0.0215,0.918,0.0662,0.1535,0.0433,0.4428,23646,0.0732,0.2064,0.0999,0.3666,0.0997,0.2214,2.72,0.1842,0.0168,618,0.0626,99600,0.1024,0.0089,0.0966,0.0301
47065001800,2016,2329,930,0.1752,0.5316,35.9,0.2216,0,0.0125,0.0537,0.9344,0.1462,0.1475,0,0.2527,24183,0.0372,0.2541,0.0808,0.5076,0.3008,0.4011,2.47,0.009,0.0387,734,0.1591,140600,0.1194,0.0067,0.1649,0.0133
